clip,speaker,fold_s0,oof_s0,fold_s1,oof_s1,fold_s2,oof_s2,fold_s3,oof_s3,fold_s4,oof_s4
PD_CALLE_0012.wav,12,1,0.995934009552002,0,0.9565297365188599,3,0.9999953508377075,0,0.9979512095451355,3,0.997579038143158
PD_ABLANDADA_0012.wav,12,1,0.963367223739624,0,0.44809389114379883,3,1.0,0,0.8716569542884827,3,0.9313916563987732
PD_GANGA_0012.wav,12,1,0.998832643032074,0,0.05966661870479584,3,0.9999998807907104,0,0.9969050288200378,3,0.9968236684799194
PD_SOMBRA_0012.wav,12,1,0.9998247027397156,0,0.9982763528823853,3,0.9999996423721313,0,0.9996421337127686,3,0.9957940578460693
PD_DIABLO_0012.wav,12,1,0.9997510313987732,0,0.9995256662368774,3,1.0,0,0.9995881915092468,3,0.9861776828765869
PD_PERRO_0012.wav,12,1,0.9999997615814209,0,0.9999992847442627,3,0.9999997615814209,0,1.0,3,0.9999980926513672
PD_TOMAS_0012.wav,12,1,0.9943154454231262,0,0.16290895640850067,3,0.9999861717224121,0,0.9950952529907227,3,0.9789389371871948
PD_PERRO_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_GANGA_0013.wav,13,0,1.0,1,0.9999998807907104,0,0.9999995231628418,2,1.0,2,0.9999529123306274
PD_CARMEN_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_CALLE_0013.wav,13,0,0.9999986886978149,1,0.9999995231628418,0,0.9999991655349731,2,0.9999979734420776,2,0.9999938011169434
PD_MANGA_0013.wav,13,0,0.9999969005584717,1,0.9999998807907104,0,0.9999998807907104,2,0.9999985694885254,2,0.9999978542327881
PD_BURRO_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_DIABLO_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_PIDIO_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_BARBAS_0013.wav,13,0,0.9999982118606567,1,0.9999949932098389,0,0.999988317489624,2,0.9999903440475464,2,0.9988749623298645
PD_ABLANDADA_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_TOMAS_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_SOMBRA_0013.wav,13,0,1.0,1,1.0,0,1.0,2,1.0,2,1.0
PD_SOMBRA_0014.wav,14,4,1.0,1,1.0,4,1.0,2,1.0,4,1.0
PD_BARBAS_0014.wav,14,4,1.0,1,0.9999845027923584,4,1.0,2,0.9999983310699463,4,0.999996542930603
PD_MANGA_0014.wav,14,4,1.0,1,1.0,4,1.0,2,1.0,4,1.0
PD_CARMEN_0014.wav,14,4,1.0,1,0.9999986886978149,4,0.9999998807907104,2,1.0,4,0.9999995231628418
PD_TOMAS_0014.wav,14,4,1.0,1,0.9999998807907104,4,1.0,2,1.0,4,1.0
PD_GANGA_0014.wav,14,4,1.0,1,1.0,4,1.0,2,1.0,4,1.0
PD_CALLE_0014.wav,14,4,1.0,1,1.0,4,1.0,2,1.0,4,0.9999998807907104
PD_BURRO_0014.wav,14,4,1.0,1,0.9999724626541138,4,1.0,2,1.0,4,1.0
PD_PIDIO_0014.wav,14,4,1.0,1,1.0,4,1.0,2,0.9999998807907104,4,1.0
PD_DIABLO_0014.wav,14,4,1.0,1,0.9999967813491821,4,0.9999998807907104,2,0.9999996423721313,4,1.0
PD_ABLANDADA_0014.wav,14,4,1.0,1,0.9999998807907104,4,1.0,2,1.0,4,1.0
PD_PERRO_0014.wav,14,4,1.0,1,0.9999982118606567,4,1.0,2,1.0,4,1.0
PD_BARBAS_0015.wav,15,4,0.08270741999149323,2,0.6010400056838989,4,0.972807765007019,1,0.9151910543441772,3,0.38449999690055847
PD_PERRO_0015.wav,15,4,0.27288591861724854,2,0.848079264163971,4,0.949161946773529,1,0.9912952184677124,3,0.7783350348472595
PD_BURRO_0015.wav,15,4,0.9898674488067627,2,0.998018741607666,4,0.9998495578765869,1,0.999278724193573,3,0.9982446432113647
PD_PIDIO_0015.wav,15,4,0.43545547127723694,2,0.987726628780365,4,0.990633487701416,1,0.9478947520256042,3,0.42240259051322937
PD_DIABLO_0015.wav,15,4,0.5871891975402832,2,0.9279889464378357,4,0.9893255233764648,1,0.9968646168708801,3,0.6947516798973083
PD_CARMEN_0015.wav,15,4,0.767896831035614,2,0.997210681438446,4,0.9753507971763611,1,0.9789665937423706,3,0.7627572417259216
PD_SOMBRA_0015.wav,15,4,0.9365928769111633,2,0.9965786337852478,4,0.9990780353546143,1,0.9998304843902588,3,0.9456580281257629
PD_TOMAS_0015.wav,15,4,0.1543274223804474,2,0.44010522961616516,4,0.8704167008399963,1,0.970995306968689,3,0.13436256349086761
PD_GANGA_0015.wav,15,4,0.9997358918190002,2,0.9992380142211914,4,0.9995113611221313,1,0.9999769926071167,3,0.9998763799667358
PD_CALLE_0015.wav,15,4,0.4577103555202484,2,0.3313528895378113,4,0.8285906910896301,1,0.81365567445755,3,0.5158722996711731
PD_MANGA_0015.wav,15,4,0.9981659054756165,2,0.9752306342124939,4,0.995814859867096,1,0.9995978474617004,3,0.9995947480201721
PD_ABLANDADA_0015.wav,15,4,0.054587967693805695,2,0.2694806754589081,4,0.3365902304649353,1,0.07365625351667404,3,0.08977428078651428
PD_BARBAS_0016.wav,16,2,0.9999704360961914,3,0.9999604225158691,4,0.999985933303833,3,0.9999977350234985,3,0.9999580383300781
PD_GANGA_0016.wav,16,2,0.9971119165420532,3,0.9825998544692993,4,0.9984040856361389,3,0.9311781525611877,3,0.9995835423469543
PD_DIABLO_0016.wav,16,2,1.0,3,1.0,4,0.9999998807907104,3,1.0,3,0.9999980926513672
PD_CARMEN_0016.wav,16,2,0.9999358654022217,3,0.5203636884689331,4,0.9998247027397156,3,0.9978640675544739,3,0.8170983791351318
PD_MANGA_0016.wav,16,2,0.9999992847442627,3,0.9999964237213135,4,0.9997206330299377,3,0.9999997615814209,3,0.9995811581611633
PD_TOMAS_0016.wav,16,2,1.0,3,0.9999998807907104,4,1.0,3,1.0,3,0.9999986886978149
PD_CALLE_0016.wav,16,2,0.9999910593032837,3,0.9999933242797852,4,0.9999771118164062,3,0.9998775720596313,3,0.999992847442627
PD_ABLANDADA_0016.wav,16,2,0.9914875030517578,3,0.8866060376167297,4,0.9605538249015808,3,0.9350067973136902,3,0.9628180265426636
PD_BURRO_0016.wav,16,2,0.9999996423721313,3,1.0,4,0.999998927116394,3,0.9999997615814209,3,0.9999908208847046
PD_SOMBRA_0016.wav,16,2,0.9999881982803345,3,0.9999992847442627,4,0.9999617338180542,3,0.9999986886978149,3,0.9999998807907104
PD_PERRO_0016.wav,16,2,0.9999994039535522,3,0.9999996423721313,4,0.9999997615814209,3,0.9999991655349731,3,0.9999783039093018
PD_PIDIO_0016.wav,16,2,1.0,3,0.9999998807907104,4,1.0,3,0.9999997615814209,3,0.9999992847442627
PD_BURRO_0017.wav,17,2,0.9785722494125366,2,0.999961256980896,3,0.9999346733093262,1,0.999167799949646,2,0.9999818801879883
PD_TOMAS_0017.wav,17,2,0.9999902248382568,2,0.999953031539917,3,0.9996768236160278,1,0.9999146461486816,2,0.9994487166404724
PD_PIDIO_0017.wav,17,2,0.9999052286148071,2,0.9999955892562866,3,0.9996330738067627,1,0.9999990463256836,2,0.9999974966049194
PD_GANGA_0017.wav,17,2,0.9999998807907104,2,0.9999997615814209,3,0.9999996423721313,1,0.9999997615814209,2,0.9999984502792358
PD_MANGA_0017.wav,17,2,1.0,2,0.999975323677063,3,0.9999978542327881,1,0.9999998807907104,2,0.9999902248382568
PD_BARBAS_0017.wav,17,2,0.9998194575309753,2,0.9999903440475464,3,0.9985198378562927,1,0.9999984502792358,2,0.9781635999679565
PD_SOMBRA_0017.wav,17,2,0.9999098777770996,2,0.9999997615814209,3,0.9991127848625183,1,0.9999979734420776,2,0.999942421913147
PD_CARMEN_0017.wav,17,2,0.9999507665634155,2,0.9997450709342957,3,0.9956389665603638,1,0.990656852722168,2,0.9910404086112976
PD_PERRO_0017.wav,17,2,0.9997842907905579,2,0.9999778270721436,3,0.9934460520744324,1,0.9999998807907104,2,0.9999638795852661
PD_DIABLO_0017.wav,17,2,0.9999309778213501,2,0.9999942779541016,3,0.9997158646583557,1,0.9999551773071289,2,0.9981691837310791
PD_ABLANDADA_0017.wav,17,2,0.9999877214431763,2,0.999995231628418,3,0.9997134804725647,1,0.9999796152114868,2,0.999996542930603
PD_CALLE_0017.wav,17,2,0.9981498718261719,2,0.9999406337738037,3,0.99979168176651,1,0.9998379945755005,2,0.9917820692062378
PD_CALLE_0018.wav,18,2,0.4128537178039551,0,0.06814178079366684,1,0.3583008944988251,0,0.5185407996177673,1,0.5993310809135437
PD_CARMEN_0018.wav,18,2,0.4947507679462433,0,0.06602310389280319,1,0.0071717496030032635,0,0.003681138390675187,1,0.04426148161292076
PD_GANGA_0018.wav,18,2,0.998731791973114,0,0.9978014826774597,1,0.9995322227478027,0,0.9998531341552734,1,0.9992740750312805
PD_PERRO_0018.wav,18,2,0.9999998807907104,0,0.9999997615814209,1,0.9999967813491821,0,0.9999878406524658,1,0.9999903440475464
PD_PIDIO_0018.wav,18,2,0.9953104853630066,0,0.9858631491661072,1,0.9955530762672424,0,0.999987006187439,1,0.9999957084655762
PD_ABLANDADA_0018.wav,18,2,0.9580152034759521,0,0.9820336699485779,1,0.8476042747497559,0,0.7731786370277405,1,0.9036836624145508
PD_TOMAS_0018.wav,18,2,0.9092206358909607,0,0.6628283262252808,1,0.5564605593681335,0,0.9974984526634216,1,0.9792672395706177
PD_BURRO_0018.wav,18,2,0.9996445178985596,0,0.9988999366760254,1,0.7586612105369568,0,0.9999902248382568,1,0.9999819993972778
PD_DIABLO_0018.wav,18,2,0.9997156262397766,0,0.9635993242263794,1,0.9989179372787476,0,0.9876016974449158,1,0.9596521258354187
PD_BARBAS_0018.wav,18,2,0.9793130159378052,0,0.7756161093711853,1,0.8810915350914001,0,0.9488743543624878,1,0.9410921931266785
PD_SOMBRA_0018.wav,18,2,0.9051985740661621,0,0.9852209687232971,1,0.8697488903999329,0,0.9896751046180725,1,0.9838661551475525
PD_MANGA_0018.wav,18,2,0.9875510334968567,0,0.9913333058357239,1,0.9334825277328491,0,0.9796605706214905,1,0.9261879920959473
PD_ABLANDADA_0019.wav,19,1,0.9780666828155518,3,0.9869701862335205,1,0.3925347924232483,4,0.8429155349731445,4,0.9595836400985718
PD_SOMBRA_0019.wav,19,1,0.9999210834503174,3,0.9999604225158691,1,0.994917631149292,4,0.999441921710968,4,0.9991028308868408
PD_CALLE_0019.wav,19,1,0.9975798726081848,3,0.9864504337310791,1,0.7286802530288696,4,0.9977655410766602,4,0.9845640659332275
PD_BARBAS_0019.wav,19,1,0.9287837147712708,3,0.629177451133728,1,0.8773151636123657,4,0.6362869739532471,4,0.58529132604599
PD_PERRO_0019.wav,19,1,0.9999910593032837,3,0.999995231628418,1,0.9996461868286133,4,0.9999723434448242,4,0.9999668598175049
PD_MANGA_0019.wav,19,1,0.9997280240058899,3,0.999617338180542,1,0.8035928606987,4,0.9166123270988464,4,0.9988491535186768
PD_CARMEN_0019.wav,19,1,0.9942154288291931,3,0.998301088809967,1,0.9999381303787231,4,0.9886161684989929,4,0.9986710548400879
PD_BURRO_0019.wav,19,1,0.999853253364563,3,0.9977224469184875,1,0.9893425703048706,4,0.9996935129165649,4,0.9997908473014832
PD_DIABLO_0019.wav,19,1,0.9459653496742249,3,0.9684171080589294,1,0.875325620174408,4,0.9579005241394043,4,0.8736116886138916
PD_GANGA_0019.wav,19,1,0.9999523162841797,3,0.9999215602874756,1,0.162912979722023,4,0.9996743202209473,4,0.9991750121116638
PD_PIDIO_0019.wav,19,1,0.9928337335586548,3,0.9765996336936951,1,0.88843834400177,4,0.9260973334312439,4,0.8226191997528076
PD_TOMAS_0019.wav,19,1,0.9578390717506409,3,0.9705010056495667,1,0.04956098273396492,4,0.9702638387680054,4,0.8805388808250427
PD_SOMBRA_0020.wav,20,1,0.9999462366104126,2,0.9999943971633911,3,0.9999856948852539,0,0.9998629093170166,1,0.9995385408401489
PD_DIABLO_0020.wav,20,1,0.9999890327453613,2,0.9999996423721313,3,1.0,0,0.9999935626983643,1,0.9999634027481079
PD_GANGA_0020.wav,20,1,0.9999992847442627,2,0.9999984502792358,3,0.9998422861099243,0,0.9999926090240479,1,0.9999799728393555
PD_PERRO_0020.wav,20,1,1.0,2,1.0,3,0.9999988079071045,0,0.999981164932251,1,0.9999700784683228
PD_PIDIO_0020.wav,20,1,0.9999935626983643,2,0.9997996687889099,3,0.9992057681083679,0,0.9997500777244568,1,0.9994521737098694
PD_CALLE_0020.wav,20,1,0.9999803304672241,2,0.9999958276748657,3,0.999998927116394,0,0.9998732805252075,1,0.9999810457229614
PD_CARMEN_0020.wav,20,1,1.0,2,1.0,3,1.0,0,1.0,1,1.0
PD_ABLANDADA_0020.wav,20,1,1.0,2,1.0,3,1.0,0,1.0,1,1.0
PD_BURRO_0020.wav,20,1,1.0,2,1.0,3,1.0,0,0.9999995231628418,1,0.9999964237213135
PD_MANGA_0020.wav,20,1,0.999984860420227,2,0.998524010181427,3,0.9999957084655762,0,0.9882388114929199,1,0.9987390637397766
PD_TOMAS_0020.wav,20,1,0.9977867603302002,2,0.9992270469665527,3,0.9999992847442627,0,0.9999929666519165,1,0.9999864101409912
PD_BARBAS_0020.wav,20,1,0.9999972581863403,2,0.9999998807907104,3,1.0,0,0.9999970197677612,1,0.9999794960021973
PD_MANGA_0021.wav,21,4,0.9999979734420776,4,0.9985775947570801,0,0.9999959468841553,4,0.9999974966049194,2,0.9999346733093262
PD_TOMAS_0021.wav,21,4,0.5981618762016296,4,0.00018107677169609815,0,0.9127358198165894,4,0.06975743174552917,2,0.02510564960539341
PD_CARMEN_0021.wav,21,4,0.9998348951339722,4,0.9840813875198364,0,0.9999986886978149,4,0.9948151707649231,2,0.9882621169090271
PD_DIABLO_0021.wav,21,4,0.9997395873069763,4,0.9914877414703369,0,0.999956488609314,4,0.9996098875999451,2,0.9695247411727905
PD_BURRO_0021.wav,21,4,0.999984860420227,4,0.9985949397087097,0,0.9999935626983643,4,0.9999806880950928,2,0.9982243180274963
PD_CALLE_0021.wav,21,4,0.9999780654907227,4,0.9987745881080627,0,0.9999858140945435,4,0.9999822378158569,2,0.9935512542724609
PD_BARBAS_0021.wav,21,4,1.0,4,0.9999992847442627,0,1.0,4,1.0,2,0.9999992847442627
PD_SOMBRA_0021.wav,21,4,0.9999990463256836,4,0.9959683418273926,0,0.999994158744812,4,0.9999942779541016,2,0.9996076226234436
PD_PIDIO_0021.wav,21,4,0.9998565912246704,4,0.21727435290813446,0,0.9979987740516663,4,0.9978055357933044,2,0.9211252927780151
PD_GANGA_0021.wav,21,4,0.9999970197677612,4,0.9730753302574158,0,0.9999591112136841,4,0.999790608882904,2,0.9997656941413879
PD_PERRO_0021.wav,21,4,1.0,4,1.0,0,1.0,4,1.0,2,1.0
PD_SOMBRA_0022.wav,22,2,0.9943022727966309,2,0.9999974966049194,1,0.9999992847442627,3,0.6871119141578674,2,0.9999903440475464
PD_MANGA_0022.wav,22,2,0.9998718500137329,2,0.9999483823776245,1,0.9999998807907104,3,0.9995825886726379,2,1.0
PD_TOMAS_0022.wav,22,2,0.9999819993972778,2,0.9999974966049194,1,0.999998927116394,3,0.9949378967285156,2,0.9999207258224487
PD_CALLE_0022.wav,22,2,0.9967395663261414,2,0.9985660910606384,1,0.9998072981834412,3,0.6202836632728577,2,1.0
PD_PIDIO_0022.wav,22,2,0.9970928430557251,2,0.9999918937683105,1,0.9999037981033325,3,0.8943793177604675,2,0.999997615814209
PD_BARBAS_0022.wav,22,2,0.8433873653411865,2,0.9993594288825989,1,0.9998076558113098,3,0.008429585956037045,2,0.9998667240142822
PD_ABLANDADA_0022.wav,22,2,0.9990266561508179,2,0.9994876384735107,1,0.9998643398284912,3,0.9926953315734863,2,0.9999966621398926
PD_GANGA_0022.wav,22,2,0.9996097683906555,2,0.9999997615814209,1,0.9999994039535522,3,0.9985139966011047,2,0.9999998807907104
PD_BURRO_0022.wav,22,2,0.9664358496665955,2,0.9999687671661377,1,0.9999973773956299,3,0.9664515256881714,2,0.9999914169311523
PD_DIABLO_0022.wav,22,2,0.9892199635505676,2,0.9996711015701294,1,0.9999542236328125,3,0.8811021447181702,2,0.9996088147163391
PD_PERRO_0022.wav,22,2,0.9985791444778442,2,0.999937891960144,1,0.9999979734420776,3,0.9524230360984802,2,0.9999984502792358
PD_CARMEN_0022.wav,22,2,0.9999954700469971,2,0.9919751286506653,1,0.9996008276939392,3,0.4761996269226074,2,0.9999992847442627
PD_TOMAS_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_MANGA_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_CARMEN_0023.wav,23,1,1.0,1,0.9999998807907104,2,1.0,3,0.999997615814209,2,1.0
PD_ABLANDADA_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_GANGA_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_BURRO_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_PIDIO_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,0.9999997615814209
PD_CALLE_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_SOMBRA_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_BARBAS_0023.wav,23,1,1.0,1,0.9999998807907104,2,1.0,3,0.9999998807907104,2,0.9999998807907104
PD_PERRO_0023.wav,23,1,0.9999998807907104,1,1.0,2,1.0,3,0.9999998807907104,2,0.9999997615814209
PD_DIABLO_0023.wav,23,1,1.0,1,1.0,2,1.0,3,1.0,2,1.0
PD_SOMBRA_0024.wav,24,3,1.0,1,1.0,2,0.9999998807907104,4,0.9999996423721313,0,1.0
PD_CARMEN_0024.wav,24,3,0.9999958276748657,1,0.9999908208847046,2,0.9999868869781494,4,0.9999445676803589,0,0.999997615814209
PD_PERRO_0024.wav,24,3,0.9999990463256836,1,0.9999998807907104,2,0.9999994039535522,4,0.9999996423721313,0,1.0
PD_CALLE_0024.wav,24,3,0.9998295307159424,1,0.999990701675415,2,0.9953392744064331,4,0.9996681213378906,0,1.0
PD_BURRO_0024.wav,24,3,0.9999997615814209,1,0.9999711513519287,2,0.9999994039535522,4,0.9999996423721313,0,1.0
PD_BARBAS_0024.wav,24,3,0.9999996423721313,1,0.9999991655349731,2,0.9999990463256836,4,0.9999986886978149,0,1.0
PD_GANGA_0024.wav,24,3,1.0,1,0.9999986886978149,2,0.9999996423721313,4,0.9999997615814209,0,1.0
PD_PIDIO_0024.wav,24,3,0.9998482465744019,1,0.9999547004699707,2,0.9999631643295288,4,0.999925971031189,0,0.9999980926513672
PD_ABLANDADA_0024.wav,24,3,0.9999998807907104,1,0.9999972581863403,2,0.9999998807907104,4,1.0,0,1.0
PD_MANGA_0024.wav,24,3,0.9999995231628418,1,0.9999992847442627,2,0.9999957084655762,4,0.9999996423721313,0,1.0
PD_TOMAS_0024.wav,24,3,0.9999997615814209,1,1.0,2,0.9999992847442627,4,0.9999995231628418,0,1.0
PD_DIABLO_0024.wav,24,3,0.9999768733978271,1,1.0,2,0.9999759197235107,4,0.9998818635940552,0,1.0
PD_TOMAS_0025.wav,25,4,0.9999964237213135,1,0.9999998807907104,4,0.9999988079071045,4,0.9999997615814209,1,0.9999997615814209
PD_PERRO_0025.wav,25,4,0.9999946355819702,1,0.9999994039535522,4,0.9999779462814331,4,0.9999740123748779,1,0.9999961853027344
PD_BURRO_0025.wav,25,4,0.9999960660934448,1,0.9999690055847168,4,0.9999191761016846,4,0.9999922513961792,1,0.9998703002929688
PD_GANGA_0025.wav,25,4,0.9999998807907104,1,0.9999963045120239,4,0.9999964237213135,4,0.9999986886978149,1,0.9999843835830688
PD_CALLE_0025.wav,25,4,0.9992629885673523,1,0.9997404217720032,4,0.9999006986618042,4,0.9995366334915161,1,0.9999743700027466
PD_MANGA_0025.wav,25,4,0.9999918937683105,1,0.9985408782958984,4,0.995834469795227,4,0.9999836683273315,1,0.999977707862854
PD_SOMBRA_0025.wav,25,4,0.9925792813301086,1,0.9892296195030212,4,0.9883262515068054,4,0.9693697690963745,1,0.9813904762268066
PD_BARBAS_0025.wav,25,4,0.9992851614952087,1,0.9978231191635132,4,0.9639056921005249,4,0.9972752928733826,1,0.9998389482498169
PD_PIDIO_0025.wav,25,4,0.999997615814209,1,0.9999994039535522,4,0.9999985694885254,4,0.9999877214431763,1,0.9999998807907104
PD_CARMEN_0025.wav,25,4,0.9999626874923706,1,0.9993535876274109,4,0.9795045256614685,4,0.9998273849487305,1,0.9993802309036255
PD_ABLANDADA_0025.wav,25,4,0.9999648332595825,1,0.9999990463256836,4,0.9999992847442627,4,0.999850869178772,1,0.999937891960144
PD_DIABLO_0025.wav,25,4,0.9999974966049194,1,0.9999662637710571,4,0.9999847412109375,4,0.9999953508377075,1,0.9999920129776001
PD_TOMAS_0026.wav,26,1,0.9999996423721313,4,1.0,3,0.9999936819076538,2,0.9999997615814209,4,0.9999889135360718
PD_DIABLO_0026.wav,26,1,0.9999197721481323,4,0.9971101880073547,3,0.99994957447052,2,0.999806821346283,4,0.9992423057556152
PD_BURRO_0026.wav,26,1,0.9991555213928223,4,0.9999856948852539,3,0.9811338186264038,2,0.956444263458252,4,0.9942966103553772
PD_GANGA_0026.wav,26,1,1.0,4,0.9999990463256836,3,0.9993809461593628,2,1.0,4,0.9999992847442627
PD_CALLE_0026.wav,26,1,0.4770528972148895,4,0.9999849796295166,3,0.9999593496322632,2,0.305548757314682,4,0.9324824810028076
PD_CARMEN_0026.wav,26,1,0.9999988079071045,4,0.9999885559082031,3,0.9985533356666565,2,0.9999964237213135,4,0.9999768733978271
PD_MANGA_0026.wav,26,1,1.0,4,0.9999998807907104,3,0.999997615814209,2,0.9999973773956299,4,0.9999830722808838
PD_SOMBRA_0026.wav,26,1,0.9656684994697571,4,0.9995337724685669,3,0.9996969699859619,2,0.9993603825569153,4,0.9721546769142151
PD_ABLANDADA_0026.wav,26,1,0.9999932050704956,4,0.9999974966049194,3,0.9876484870910645,2,0.9999167919158936,4,0.9996098875999451
PD_BARBAS_0026.wav,26,1,0.99996018409729,4,0.9998428821563721,3,0.9998887777328491,2,0.9994848966598511,4,0.9999767541885376
PD_PERRO_0026.wav,26,1,0.9999977350234985,4,0.999996542930603,3,0.9999579191207886,2,0.9999972581863403,4,0.9999743700027466
PD_PIDIO_0026.wav,26,1,0.9766144156455994,4,0.9997901320457458,3,0.9989757537841797,2,0.9989967942237854,4,0.9565030336380005
PD_BARBAS_0027.wav,27,3,0.9999974966049194,1,0.9999984502792358,1,0.9999964237213135,2,0.9996564388275146,4,0.9999973773956299
PD_BURRO_0027.wav,27,3,1.0,1,1.0,1,0.9999985694885254,2,0.9999998807907104,4,1.0
PD_ABLANDADA_0027.wav,27,3,1.0,1,1.0,1,1.0,2,1.0,4,1.0
PD_MANGA_0027.wav,27,3,0.9999245405197144,1,0.9999994039535522,1,0.9999991655349731,2,0.9994014501571655,4,0.9999979734420776
PD_PIDIO_0027.wav,27,3,0.9999997615814209,1,0.9999945163726807,1,0.9999809265136719,2,0.9999992847442627,4,0.9999997615814209
PD_GANGA_0027.wav,27,3,0.9999926090240479,1,0.9998972415924072,1,0.9912891387939453,2,0.9999889135360718,4,0.999997615814209
PD_PERRO_0027.wav,27,3,1.0,1,0.9999995231628418,1,0.9999990463256836,2,0.9999983310699463,4,1.0
PD_DIABLO_0027.wav,27,3,0.9999983310699463,1,0.9999996423721313,1,0.9999996423721313,2,0.9999610185623169,4,1.0
PD_CARMEN_0027.wav,27,3,0.9999998807907104,1,1.0,1,0.999997615814209,2,1.0,4,1.0
PD_CALLE_0027.wav,27,3,0.999279797077179,1,0.9955576062202454,1,0.8146236538887024,2,0.9996218681335449,4,0.9999359846115112
PD_SOMBRA_0027.wav,27,3,1.0,1,1.0,1,1.0,2,0.9999986886978149,4,1.0
PD_TOMAS_0027.wav,27,3,0.9999655485153198,1,0.9999788999557495,1,0.9998992681503296,2,0.9979650974273682,4,0.9999985694885254
PD_PERRO_0028.wav,28,3,0.9998393058776855,4,0.9999960660934448,1,0.9998966455459595,3,0.8520041704177856,4,0.9999512434005737
PD_PIDIO_0028.wav,28,3,0.0016010359395295382,4,0.0007784805493429303,1,4.812228144146502e-05,3,1.226454787683906e-05,4,0.050269994884729385
PD_BURRO_0028.wav,28,3,0.4589782655239105,4,0.2586824297904968,1,0.17933112382888794,3,0.001322398311458528,4,0.7094338536262512
PD_DIABLO_0028.wav,28,3,0.007232010364532471,4,0.0014270106330513954,1,0.001662987400777638,3,2.798541913762165e-07,4,0.03248035907745361
PD_CALLE_0028.wav,28,3,0.18333595991134644,4,0.2398299276828766,1,0.4705263078212738,3,0.050620075315237045,4,0.9045809507369995
PD_TOMAS_0028.wav,28,3,0.49459487199783325,4,0.030178798362612724,1,0.003366415621712804,3,1.777755096554756e-05,4,0.3366032540798187
PD_ABLANDADA_0028.wav,28,3,0.849656343460083,4,0.9770328998565674,1,0.9870529770851135,3,0.006661972962319851,4,0.9964742064476013
PD_BARBAS_0028.wav,28,3,0.7215717434883118,4,0.1564456969499588,1,0.8015294671058655,3,0.009912163019180298,4,0.9043117165565491
PD_GANGA_0028.wav,28,3,0.0014205991756170988,4,0.03683459013700485,1,3.370802369317971e-05,3,1.401860936312005e-05,4,0.01210307702422142
PD_MANGA_0028.wav,28,3,0.25257039070129395,4,0.17661882936954498,1,0.6908676624298096,3,2.0797921024495736e-05,4,0.2457462102174759
PD_CARMEN_0028.wav,28,3,0.11022485792636871,4,0.872272253036499,1,0.5893723368644714,3,0.0012988904491066933,4,0.6460158824920654
PD_SOMBRA_0028.wav,28,3,0.9713996052742004,4,0.9878567457199097,1,0.8872857689857483,3,0.002445615828037262,4,0.9843993186950684
PD_BARBAS_0029.wav,29,0,0.9999101161956787,0,0.9999994039535522,2,0.9990087747573853,2,0.9988270401954651,3,0.9999277591705322
PD_CALLE_0029.wav,29,0,0.9999996423721313,0,0.9999809265136719,2,0.999998927116394,2,0.9998810291290283,3,0.9928736686706543
PD_CARMEN_0029.wav,29,0,1.0,0,1.0,2,1.0,2,1.0,3,1.0
PD_PIDIO_0029.wav,29,0,0.9999985694885254,0,0.9999998807907104,2,0.9999997615814209,2,0.9999995231628418,3,0.9999990463256836
PD_BURRO_0029.wav,29,0,0.9999947547912598,0,0.9999988079071045,2,0.9999982118606567,2,0.9999277591705322,3,0.9999326467514038
PD_MANGA_0029.wav,29,0,1.0,0,0.9999990463256836,2,1.0,2,1.0,3,1.0
PD_TOMAS_0029.wav,29,0,0.9852997064590454,0,0.9947499632835388,2,0.9911434650421143,2,0.9189080595970154,3,0.981111466884613
PD_GANGA_0029.wav,29,0,0.9999885559082031,0,1.0,2,0.9999710321426392,2,0.999992847442627,3,0.9999884366989136
PD_SOMBRA_0029.wav,29,0,0.9963613152503967,0,0.9999898672103882,2,0.9946979284286499,2,0.9975230097770691,3,0.8316694498062134
PD_PERRO_0029.wav,29,0,0.9999997615814209,0,0.9999970197677612,2,0.9999784231185913,2,0.9982532858848572,3,0.998633086681366
PD_ABLANDADA_0029.wav,29,0,0.9999649524688721,0,0.9999850988388062,2,0.9999967813491821,2,0.999977707862854,3,0.9995228052139282
PD_DIABLO_0029.wav,29,0,0.9969131946563721,0,0.9999896287918091,2,0.9961394667625427,2,0.998584508895874,3,0.997006356716156
