clip,speaker,fold_s0,oof_s0,fold_s1,oof_s1,fold_s2,oof_s2,fold_s3,oof_s3,fold_s4,oof_s4
PD_CALLE_0041.wav,41,2,0.9764881134033203,0,0.5890849828720093,4,0.9740774631500244,4,0.5173609852790833,0,0.8781459927558899
PD_BURRO_0041.wav,41,2,0.9999191761016846,0,0.9892036318778992,4,0.999886155128479,4,0.869541347026825,0,0.9993438124656677
PD_SOMBRA_0041.wav,41,2,0.9994834661483765,0,0.9680048227310181,4,0.9135008454322815,4,0.5087387561798096,0,0.9037244319915771
PD_MANGA_0041.wav,41,2,0.21235300600528717,0,0.043798115104436874,4,0.9134578704833984,4,0.0037066556978970766,0,0.9071537852287292
PD_DIABLO_0042.wav,42,2,0.01467689499258995,2,0.5544240474700928,1,0.08398821204900742,3,0.820286214351654,2,0.015919623896479607
PD_BARBAS_0042.wav,42,2,0.04476156085729599,2,0.06747859716415405,1,0.3908626437187195,3,0.2731528878211975,2,0.0002848580479621887
PD_TOMAS_0042.wav,42,2,0.00033428496681153774,2,0.010625001974403858,1,0.016419457271695137,3,0.7340273261070251,2,0.0004785433120559901
PD_GANGA_0042.wav,42,2,0.9278174042701721,2,0.997144877910614,1,0.8995465636253357,3,0.9993594288825989,2,0.14730846881866455
PD_BURRO_0042.wav,42,2,0.04147745296359062,2,0.020064624026417732,1,0.5852721333503723,3,0.012767358683049679,2,0.0057884701527655125
PD_ABLANDADA_0042.wav,42,2,0.9423386454582214,2,0.934157133102417,1,0.9555695652961731,3,0.9900248050689697,2,0.6227742433547974
PD_CARMEN_0042.wav,42,2,0.9932035207748413,2,0.9917380213737488,1,0.9998069405555725,3,0.9970411658287048,2,0.8587974309921265
PD_PERRO_0042.wav,42,2,0.14418360590934753,2,0.8509702086448669,1,0.2648395001888275,3,0.8091254234313965,2,0.48481491208076477
PD_CALLE_0042.wav,42,2,0.006258702836930752,2,0.023903733119368553,1,0.029092729091644287,3,0.15542523562908173,2,0.0003088402736466378
PD_MANGA_0042.wav,42,2,0.7067188024520874,2,0.9929558038711548,1,0.9896535277366638,3,0.9867902398109436,2,0.6412810683250427
PD_PIDIO_0042.wav,42,2,0.9996464252471924,2,0.9992533326148987,1,0.9939061999320984,3,0.9999878406524658,2,0.49269595742225647
PD_SOMBRA_0042.wav,42,2,0.019826436415314674,2,0.15338705480098724,1,0.01209818571805954,3,0.5520559549331665,2,0.000978365889750421
PD_TOMAS_0043.wav,43,4,0.9996610879898071,2,0.9679415225982666,3,0.5806058645248413,3,0.9876022934913635,3,0.8540075421333313
PD_PIDIO_0043.wav,43,4,0.9999949932098389,2,0.9999812841415405,3,0.9986194372177124,3,0.9997629523277283,3,0.9999356269836426
PD_ABLANDADA_0043.wav,43,4,0.9999986886978149,2,0.9999994039535522,3,0.9994621872901917,3,0.9893069863319397,3,0.9999990463256836
PD_DIABLO_0043.wav,43,4,0.9999998807907104,2,1.0,3,0.9999850988388062,3,0.9997745156288147,3,0.9999998807907104
PD_BARBAS_0043.wav,43,4,1.0,2,0.9999990463256836,3,0.9999449253082275,3,0.9994086027145386,3,1.0
PD_GANGA_0043.wav,43,4,0.9998542070388794,2,0.9973535537719727,3,0.9688854217529297,3,0.9336426854133606,3,0.9999877214431763
PD_CARMEN_0043.wav,43,4,0.9999771118164062,2,0.9981359243392944,3,0.9323567748069763,3,0.8797560930252075,3,0.9999833106994629
PD_MANGA_0043.wav,43,4,0.9999964237213135,2,0.9997331500053406,3,0.9957269430160522,3,0.5564043521881104,3,0.9997820258140564
PD_BURRO_0043.wav,43,4,0.9997560381889343,2,0.9981344938278198,3,0.9882887601852417,3,0.9357926249504089,3,0.9999920129776001
PD_SOMBRA_0043.wav,43,4,0.9999246597290039,2,0.9999326467514038,3,0.9965043067932129,3,0.9990635514259338,3,0.9999904632568359
PD_PERRO_0043.wav,43,4,0.9999998807907104,2,1.0,3,0.9999755620956421,3,0.9999979734420776,3,0.9999998807907104
PD_CALLE_0043.wav,43,4,0.9999740123748779,2,0.9998117089271545,3,0.9963483214378357,3,0.9886047840118408,3,0.9999797344207764
PD_TOMAS_0044.wav,44,4,0.9995216131210327,2,0.9992620348930359,0,0.022184904664754868,2,0.869146466255188,3,0.13387158513069153
PD_ABLANDADA_0044.wav,44,4,0.9996421337127686,2,0.9995038509368896,0,0.8314384818077087,2,0.9158415794372559,3,0.5869950652122498
PD_GANGA_0044.wav,44,4,0.8372888565063477,2,0.9025978446006775,0,0.7762708067893982,2,0.9695757031440735,3,0.44002166390419006
PD_PERRO_0044.wav,44,4,0.8277644515037537,2,0.7031362056732178,0,0.5168158411979675,2,0.7406340837478638,3,0.014395704492926598
PD_CARMEN_0044.wav,44,4,0.44055256247520447,2,0.017251182347536087,0,3.950575046474114e-05,2,0.00623514037579298,3,0.0004321955784689635
PD_CALLE_0044.wav,44,4,0.4064500033855438,2,0.9061253666877747,0,0.11189417541027069,2,0.9162232875823975,3,0.08342425525188446
PD_DIABLO_0044.wav,44,4,0.8788655996322632,2,0.9802046418190002,0,0.28451791405677795,2,0.9088854193687439,3,0.14130498468875885
PD_BARBAS_0044.wav,44,4,0.9923658967018127,2,0.9317231178283691,0,0.34598508477211,2,0.9201042652130127,3,0.3549985885620117
PD_SOMBRA_0044.wav,44,4,0.9343833923339844,2,0.926756739616394,0,0.029272226616740227,2,0.35975906252861023,3,0.05770396813750267
PD_BURRO_0044.wav,44,4,0.1533961147069931,2,0.8522152900695801,0,0.06566964089870453,2,0.6703852415084839,3,0.014464971609413624
PD_MANGA_0044.wav,44,4,0.996954083442688,2,0.9986423850059509,0,0.9419892430305481,2,0.9997164607048035,3,0.8422859311103821
PD_PIDIO_0044.wav,44,4,0.9929391145706177,2,0.995083749294281,0,0.22805601358413696,2,0.9477619528770447,3,0.6610531210899353
PD_TOMAS_0046.wav,46,0,0.999163031578064,1,0.9999959468841553,1,0.9997643828392029,1,0.9999690055847168,0,0.9999969005584717
PD_PIDIO_0046.wav,46,0,0.9906821250915527,1,0.963003933429718,1,0.6349003314971924,1,0.9913924932479858,0,0.9899293780326843
PD_CALLE_0046.wav,46,0,0.9894875288009644,1,0.9950396418571472,1,0.6804037094116211,1,0.9997090697288513,0,0.9997718930244446
PD_DIABLO_0046.wav,46,0,0.999967098236084,1,0.9999827146530151,1,0.9987260699272156,1,0.9999598264694214,0,0.9999992847442627
PD_BURRO_0046.wav,46,0,0.4492349922657013,1,0.9839402437210083,1,0.46305084228515625,1,0.995984673500061,0,0.9966616630554199
PD_GANGA_0046.wav,46,0,0.974956750869751,1,0.997819185256958,1,0.9015827178955078,1,0.9990785121917725,0,0.999862551689148
PD_PERRO_0046.wav,46,0,0.9606462717056274,1,0.9937530159950256,1,0.23003557324409485,1,0.9509238600730896,0,0.9990864992141724
PD_SOMBRA_0046.wav,46,0,0.010076788254082203,1,0.1263030618429184,1,0.565033495426178,1,0.9976217150688171,0,0.9845221042633057
PD_MANGA_0046.wav,46,0,0.9999369382858276,1,0.9999884366989136,1,0.9624689817428589,1,0.9999955892562866,0,0.9999442100524902
PD_BARBAS_0046.wav,46,0,0.9999985694885254,1,1.0,1,0.9999594688415527,1,0.9999991655349731,0,0.9999994039535522
PD_CARMEN_0046.wav,46,0,0.9999997615814209,1,1.0,1,0.9999159574508667,1,0.9999986886978149,0,1.0
PD_ABLANDADA_0046.wav,46,0,0.9998756647109985,1,0.9999866485595703,1,0.9840864539146423,1,0.9998824596405029,0,0.9984450936317444
PD_SOMBRA_0047.wav,47,2,0.9990369081497192,0,0.8170569539070129,1,0.9985159039497375,3,0.9999269247055054,1,0.9984397292137146
PD_CALLE_0047.wav,47,2,0.30386874079704285,0,0.08949761092662811,1,0.12560047209262848,3,0.22645588219165802,1,0.3050598204135895
PD_PIDIO_0047.wav,47,2,0.9955798983573914,0,0.9731413722038269,1,0.9978840947151184,3,0.9998738765716553,1,0.9792314767837524
PD_GANGA_0047.wav,47,2,0.9777328968048096,0,0.5312476754188538,1,0.9966685175895691,3,0.9990940093994141,1,0.9999833106994629
PD_DIABLO_0047.wav,47,2,0.9646514654159546,0,0.8465590476989746,1,0.9923259019851685,3,0.8987087607383728,1,0.999847412109375
PD_MANGA_0047.wav,47,2,0.9923471212387085,0,0.993395984172821,1,0.9968336224555969,3,0.9973344802856445,1,0.9999808073043823
PD_ABLANDADA_0047.wav,47,2,0.9893996119499207,0,0.3658513128757477,1,0.9848346710205078,3,0.9992085099220276,1,0.9922027587890625
PD_CARMEN_0047.wav,47,2,0.9964302182197571,0,0.9930341243743896,1,0.9999544620513916,3,0.9794110655784607,1,0.9949097037315369
PD_BARBAS_0047.wav,47,2,0.9944010376930237,0,0.9703314900398254,1,0.9922201037406921,3,0.9879665970802307,1,0.9991877675056458
PD_BURRO_0047.wav,47,2,0.8770259022712708,0,0.9507303833961487,1,0.8810517191886902,3,0.9985760450363159,1,0.7489011287689209
PD_PERRO_0047.wav,47,2,0.2559434473514557,0,0.23575186729431152,1,0.6533326506614685,3,0.6929877996444702,1,0.980741560459137
PD_TOMAS_0047.wav,47,2,0.9983641505241394,0,0.9910353422164917,1,0.9995959401130676,3,0.9985505938529968,1,0.9991620779037476
PD_ABLANDADA_0066.wav,66,1,0.6870036721229553,4,0.9307032227516174,3,0.991441547870636,0,0.999357283115387,2,0.09647377580404282
PD_MANGA_0066.wav,66,1,0.0152721693739295,4,0.9991536140441895,3,0.36675116419792175,0,0.819312572479248,2,0.03103771060705185
PD_SOMBRA_0066.wav,66,1,0.9972332119941711,4,0.9999399185180664,3,0.9994563460350037,0,0.99985671043396,2,0.9342779517173767
PD_CALLE_0066.wav,66,1,0.999101996421814,4,0.9999486207962036,3,0.9781166315078735,0,0.9997288584709167,2,0.9857109189033508
PD_BURRO_0066.wav,66,1,0.6814225912094116,4,0.9991416931152344,3,0.3477526605129242,0,0.9555690288543701,2,0.1911945641040802
PD_DIABLO_0066.wav,66,1,0.9836143255233765,4,0.9999661445617676,3,0.9982613921165466,0,0.9998985528945923,2,0.9863196015357971
PD_PERRO_0066.wav,66,1,0.9154809713363647,4,0.9999992847442627,3,0.9777707457542419,0,0.9995073080062866,2,0.3288109600543976
PD_BARBAS_0066.wav,66,1,0.9990897178649902,4,0.9998588562011719,3,0.9996582269668579,0,0.999950647354126,2,0.9993671774864197
PD_PIDIO_0066.wav,66,1,0.9983568787574768,4,0.9999889135360718,3,0.9991169571876526,0,0.999984860420227,2,0.9024245142936707
PD_TOMAS_0066.wav,66,1,0.20061898231506348,4,0.9651291370391846,3,0.4503028988838196,0,0.9075469374656677,2,0.05332586541771889
PD_GANGA_0066.wav,66,1,0.23049324750900269,4,0.7768539786338806,3,0.46006348729133606,0,0.8557242155075073,2,0.13023792207241058
PD_CARMEN_0066.wav,66,1,0.9822040796279907,4,0.9996843338012695,3,0.99979168176651,0,0.9999829530715942,2,0.9436742067337036
PD_BURRO_0070.wav,70,4,0.9999971389770508,0,0.9999874830245972,3,1.0,4,0.9999995231628418,1,0.9999998807907104
PD_MANGA_0070.wav,70,4,0.9931895732879639,0,0.9939936995506287,3,0.9988787770271301,4,0.9370047450065613,1,0.998123824596405
PD_CARMEN_0070.wav,70,4,0.9999978542327881,0,0.999147891998291,3,0.9999998807907104,4,0.9983114004135132,1,0.9999951124191284
PD_ABLANDADA_0070.wav,70,4,0.9999991655349731,0,0.9856789708137512,3,0.9999998807907104,4,0.8033347129821777,1,1.0
PD_CALLE_0070.wav,70,4,0.9999035596847534,0,0.999470055103302,3,0.9993245601654053,4,0.9973583817481995,1,1.0
PD_TOMAS_0070.wav,70,4,0.9999970197677612,0,0.9971317052841187,3,1.0,4,0.999915599822998,1,0.9999971389770508
PD_DIABLO_0070.wav,70,4,0.9999996423721313,0,0.999992847442627,3,1.0,4,0.9999325275421143,1,0.9999998807907104
PD_SOMBRA_0070.wav,70,4,1.0,0,0.9999996423721313,3,1.0,4,0.9999817609786987,1,1.0
PD_BARBAS_0070.wav,70,4,0.9999997615814209,0,0.9999998807907104,3,1.0,4,0.9999939203262329,1,1.0
PD_PIDIO_0070.wav,70,4,0.9999992847442627,0,0.9999939203262329,3,0.999998927116394,4,0.9999501705169678,1,0.9999980926513672
PD_PERRO_0070.wav,70,4,0.9999825954437256,0,0.9999963045120239,3,0.999991774559021,4,0.9995298385620117,1,0.9999526739120483
PD_GANGA_0070.wav,70,4,0.9470345973968506,0,0.39052996039390564,3,0.9936233162879944,4,0.1571599394083023,1,0.9996175765991211
PD_MANGA_0077.wav,77,3,0.9997989535331726,4,0.7256388068199158,1,0.9100831747055054,3,0.9998769760131836,3,0.8345075249671936
PD_BARBAS_0077.wav,77,3,1.0,4,1.0,1,0.9999998807907104,3,1.0,3,1.0
PD_ABLANDADA_0077.wav,77,3,0.9998453855514526,4,0.997081458568573,1,0.9960095882415771,3,0.9999971389770508,3,0.9612563252449036
PD_GANGA_0077.wav,77,3,0.9999818801879883,4,0.9999996423721313,1,0.9999872446060181,3,0.9999876022338867,3,0.9999810457229614
PD_SOMBRA_0077.wav,77,3,1.0,4,1.0,1,0.9999923706054688,3,1.0,3,1.0
PD_PERRO_0077.wav,77,3,0.9999998807907104,4,0.9999926090240479,1,0.9999505281448364,3,1.0,3,0.9972065091133118
PD_BURRO_0077.wav,77,3,0.999854564666748,4,0.797914445400238,1,0.9860538840293884,3,0.9999964237213135,3,0.9898602366447449
PD_PIDIO_0077.wav,77,3,0.9999881982803345,4,0.999954104423523,1,0.9966354966163635,3,0.9999995231628418,3,0.9997493624687195
PD_DIABLO_0077.wav,77,3,1.0,4,1.0,1,0.9999843835830688,3,1.0,3,0.9999716281890869
PD_CARMEN_0077.wav,77,3,1.0,4,0.9996943473815918,1,0.9999997615814209,3,1.0,3,0.9999973773956299
PD_CALLE_0077.wav,77,3,0.9999998807907104,4,0.9999990463256836,1,0.9998530149459839,3,1.0,3,0.9999209642410278
PD_CARMEN_0109.wav,109,3,0.9999911785125732,1,0.9686163663864136,1,0.9999992847442627,3,0.9999041557312012,0,0.41551417112350464
PD_SOMBRA_0109.wav,109,3,0.9998371601104736,1,0.9986082911491394,1,0.9946262240409851,3,0.9999991655349731,0,0.9989225268363953
PD_CALLE_0109.wav,109,3,0.9999878406524658,1,0.9888797998428345,1,0.9988590478897095,3,0.9999997615814209,0,0.9990440011024475
PD_DIABLO_0109.wav,109,3,0.9999955892562866,1,0.9999845027923584,1,0.9993313550949097,3,0.9999934434890747,0,0.9999841451644897
PD_TOMAS_0109.wav,109,3,0.9902806282043457,1,0.43684497475624084,1,0.26276373863220215,3,0.9801843762397766,0,0.7310412526130676
PD_PIDIO_0109.wav,109,3,0.9999856948852539,1,0.996507465839386,1,0.9961575865745544,3,0.9999997615814209,0,0.9913262724876404
PD_BURRO_0109.wav,109,3,0.9377912878990173,1,0.9998098015785217,1,0.2944002151489258,3,0.872248113155365,0,0.9980594515800476
PD_BARBAS_0109.wav,109,3,0.9946483969688416,1,0.9997296929359436,1,0.9840929508209229,3,0.999817430973053,0,0.9993206262588501
PD_MANGA_0109.wav,109,3,0.8089959025382996,1,0.8605619072914124,1,0.2853493392467499,3,0.9021696448326111,0,0.11120826005935669
PD_ABLANDADA_0109.wav,109,3,0.9602063894271851,1,0.09671183675527573,1,0.6502308249473572,3,0.9971441626548767,0,0.12145604938268661
PD_GANGA_0109.wav,109,3,0.9992263317108154,1,0.9970043301582336,1,0.9483692049980164,3,0.9907201528549194,0,0.900089681148529
PD_PERRO_0109.wav,109,3,0.9999483823776245,1,0.9999148845672607,1,0.997995138168335,3,0.9999963045120239,0,0.9999115467071533
PD_TOMAS_0111.wav,111,4,0.003787929192185402,4,0.03448375687003136,2,0.002415245398879051,4,0.01564708538353443,3,0.012491540983319283
PD_SOMBRA_0111.wav,111,4,0.013294588774442673,4,0.0006558069726452231,2,0.0032790875993669033,4,0.0006295095663517714,3,0.0004032543220091611
PD_CALLE_0111.wav,111,4,0.127144455909729,4,0.0034252682235091925,2,0.03005576692521572,4,0.1562546193599701,3,0.013112963177263737
PD_BARBAS_0111.wav,111,4,0.00024193624267354608,4,0.5560247898101807,2,0.0001040392744471319,4,0.00430341949686408,3,0.00015405444719363004
PD_PIDIO_0111.wav,111,4,0.011091369204223156,4,0.025822710245847702,2,0.010118884965777397,4,0.009369171224534512,3,0.012864607386291027
PD_GANGA_0111.wav,111,4,0.16517506539821625,4,0.9901061654090881,2,0.48892834782600403,4,0.9419559240341187,3,0.8419355750083923
PD_CARMEN_0111.wav,111,4,0.003972554579377174,4,0.05470605939626694,2,0.0012705075787380338,4,0.00291984505020082,3,4.352255564299412e-05
PD_DIABLO_0111.wav,111,4,0.001985257724300027,4,0.05986224114894867,2,0.0002651243703439832,4,0.04148238152265549,3,0.0003869927313644439
PD_BURRO_0111.wav,111,4,0.07603337615728378,4,0.931755542755127,2,0.03710159286856651,4,0.3010339140892029,3,0.0007801749743521214
PD_ABLANDADA_0111.wav,111,4,0.00037249099113978446,4,0.0008630912052467465,2,9.386047895532101e-05,4,0.00019056734163314104,3,0.00031388597562909126
PD_MANGA_0111.wav,111,4,0.09114108979701996,4,0.019018543884158134,2,0.0015385132282972336,4,0.08492034673690796,3,0.012576023116707802
PD_PERRO_0111.wav,111,4,0.013189725577831268,4,0.005718880333006382,2,0.10368672758340836,4,0.014079219661653042,3,0.008936776779592037
PD_PIDIO_0113.wav,113,0,0.026180844753980637,1,0.25551673769950867,1,0.9175198674201965,1,0.6280218958854675,4,0.8377959728240967
PD_CALLE_0113.wav,113,0,0.24377579987049103,1,0.16203047335147858,1,0.9950518012046814,1,0.7264642119407654,4,0.16781215369701385
PD_PERRO_0113.wav,113,0,0.12212524563074112,1,0.36470261216163635,1,0.9874581694602966,1,0.9149042367935181,4,0.17795762419700623
PD_CARMEN_0113.wav,113,0,0.9999996423721313,1,0.9999998807907104,1,0.9999998807907104,1,0.9999521970748901,4,0.999995231628418
PD_BARBAS_0113.wav,113,0,0.24561865627765656,1,0.7999036312103271,1,0.9975656270980835,1,0.6027123332023621,4,0.6843379735946655
PD_GANGA_0113.wav,113,0,0.029602712020277977,1,0.028577351942658424,1,0.8205956816673279,1,0.046151332557201385,4,0.019674869254231453
PD_MANGA_0113.wav,113,0,0.7378830909729004,1,0.7918203473091125,1,0.9956212639808655,1,0.8904590606689453,4,0.24458111822605133
PD_DIABLO_0113.wav,113,0,0.9157057404518127,1,0.9957324862480164,1,0.9986068606376648,1,0.9748688340187073,4,0.9681940078735352
PD_SOMBRA_0113.wav,113,0,0.6153438687324524,1,0.9228751063346863,1,0.9999997615814209,1,0.9995726943016052,4,0.9982914328575134
PD_BURRO_0113.wav,113,0,0.8589805960655212,1,0.8185039758682251,1,0.9995181560516357,1,0.14845186471939087,4,0.9968956708908081
PD_ABLANDADA_0113.wav,113,0,0.9985576272010803,1,0.9994600415229797,1,0.9999984502792358,1,0.9992874264717102,4,0.999762237071991
PD_TOMAS_0113.wav,113,0,0.8515996336936951,1,0.7270749807357788,1,0.990439772605896,1,0.8801326155662537,4,0.9419551491737366
PD_GANGA_0117.wav,117,3,0.3193093538284302,0,0.9457443952560425,3,0.1320059895515442,3,0.2097347527742386,0,0.894001305103302
PD_TOMAS_0117.wav,117,3,0.12817849218845367,0,0.19903475046157837,3,0.23284108936786652,3,0.4377175271511078,0,0.754167914390564
PD_BARBAS_0117.wav,117,3,0.7178796529769897,0,0.9860344529151917,3,0.7378116250038147,3,0.06817670166492462,0,0.9843541383743286
PD_PIDIO_0117.wav,117,3,0.7587289810180664,0,0.45119741559028625,3,0.12694770097732544,3,0.24314264953136444,0,0.681204080581665
PD_CALLE_0117.wav,117,3,0.9359987378120422,0,0.946429967880249,3,0.8302744626998901,3,0.9018744230270386,0,0.26248621940612793
PD_ABLANDADA_0117.wav,117,3,0.0002255758736282587,0,0.07523012906312943,3,0.00015186582459136844,3,3.054338594665751e-05,0,0.051030755043029785
PD_CARMEN_0117.wav,117,3,0.9223446846008301,0,0.9749175906181335,3,0.6601429581642151,3,0.06765176355838776,0,0.48656293749809265
PD_PERRO_0117.wav,117,3,0.04835699126124382,0,0.036291565746068954,3,0.1521320343017578,3,0.0006795274093747139,0,0.0009866979671642184
PD_MANGA_0117.wav,117,3,0.015703797340393066,0,0.7754421830177307,3,0.9287365078926086,3,0.014163528569042683,0,0.8276702165603638
PD_BURRO_0117.wav,117,3,0.586493968963623,0,0.9944677352905273,3,0.8834264874458313,3,0.05815201625227928,0,0.9012544751167297
PD_DIABLO_0117.wav,117,3,0.1137404665350914,0,0.9361370205879211,3,0.06567355990409851,3,0.007302346173673868,0,0.11035101860761642
PD_SOMBRA_0117.wav,117,3,0.7714710831642151,0,0.7273653149604797,3,0.39375993609428406,3,0.2855363190174103,0,0.8922827243804932
