row,pid,my_p_pos
4037,477,0.9740893244743347
4038,477,0.9997134804725647
4039,478,0.8551425337791443
4040,478,0.8805212378501892
4041,478,0.0026675467379391193
4042,478,0.05955963581800461
4043,478,0.999860405921936
4044,478,0.000571374548599124
4045,478,0.0361483171582222
4046,478,0.9972977042198181
4047,478,0.014838416129350662
4048,478,0.003960198722779751
4049,478,0.0017255815910175443
4050,478,0.0019604491535574198
4051,478,0.9997894167900085
4052,478,0.002603857545182109
4053,478,0.999871015548706
4054,478,0.999028205871582
4055,478,0.0030147964134812355
4056,478,0.9995999932289124
4057,478,0.9992184638977051
4058,478,0.001771128154359758
4059,478,0.9998613595962524
4060,478,0.8801988363265991
4061,479,0.0012998322490602732
4062,479,0.9949747323989868
4063,479,0.05014542117714882
4064,479,0.9995051622390747
4065,479,0.011161495000123978
4066,479,0.0029826106037944555
4067,479,0.9998273849487305
4068,479,0.002276868326589465
4069,479,0.00036312590236775577
4070,479,0.0025759658310562372
4071,479,0.9995868802070618
4072,479,0.997991681098938
4073,479,0.009639805182814598
4074,479,0.0002716931339818984
4075,479,0.9982436895370483
4076,480,0.9989703893661499
4077,480,0.9996811151504517
4078,480,0.9997641444206238
4079,480,0.9927154183387756
4080,480,0.998236894607544
4081,480,0.9829444289207458
4082,480,0.9988621473312378
4083,480,0.0020552414935082197
4084,480,0.6235453486442566
4085,480,0.9950255751609802
4086,480,0.011528823524713516
4087,480,0.9997934699058533
4088,480,0.9998347759246826
4089,480,0.9803853034973145
4090,480,0.275532990694046
4091,480,0.8939034342765808
4092,480,0.8280587196350098
4093,480,0.9926483035087585
4094,480,0.9998185038566589
4095,480,0.017258526757359505
4096,480,0.9937489032745361
4097,481,0.99986732006073
4098,481,0.3078640401363373
4099,481,0.0023913125041872263
4100,481,0.9992547631263733
4101,481,0.9879746437072754
4102,481,0.974900484085083
4103,481,0.9998218417167664
4104,481,0.9993877410888672
4105,481,0.010315405204892159
4106,481,0.13099455833435059
4107,481,0.47903814911842346
4108,481,0.031798288226127625
4109,481,0.6507208943367004
4110,481,0.9952296018600464
4111,481,0.9948781728744507
4112,481,0.0009497065329924226
4113,481,0.9998499155044556
4114,481,0.9701645374298096
4115,481,0.032754991203546524
4116,481,0.9697550535202026
4117,481,0.007946478202939034
4118,481,0.004927277099341154
4119,481,0.0011234424309805036
4120,481,0.0005736062303185463
4121,481,0.00039303346420638263
4122,481,0.003926833625882864
4123,481,0.0038613989017903805
4124,481,0.06694988906383514
4125,481,0.1773514449596405
4126,481,0.005565740633755922
4127,481,0.9997723698616028
4128,481,0.8153843879699707
4129,481,0.9323296546936035
4130,482,0.9961695075035095
4131,482,0.9997084736824036
4132,482,0.9992964267730713
4133,482,0.010426010936498642
4134,482,0.007331126369535923
4135,482,0.007708978373557329
4136,482,0.9512165784835815
4137,482,0.9806053638458252
4138,482,0.9989043474197388
4139,482,0.013315879739820957
4140,482,0.9921079277992249
4141,482,0.0006989687099121511
4142,482,0.0013543590903282166
4143,482,0.0029770785477012396
4144,482,0.004443386569619179
4145,482,0.009093314409255981
4146,482,0.001323918579146266
4147,482,0.9972364902496338
4148,482,0.0036675415467470884
4149,482,0.9975810050964355
4150,482,0.9998383522033691
4151,482,0.2042325735092163
4152,482,0.04806649312376976
4153,482,0.007280477322638035
4154,482,0.0017000045627355576
4155,482,0.978095531463623
4156,482,0.9804384708404541
4157,482,0.9941546320915222
4158,483,0.0006071062525734305
4159,483,0.00028290203772485256
4160,483,0.6458026170730591
4161,483,0.9937795996665955
4162,483,0.07963915914297104
4163,483,0.006550538819283247
4164,483,0.004284919239580631
4165,483,0.9944658875465393
4166,483,0.0026179461274296045
4167,483,0.0021269803401082754
4168,483,0.0005737632163800299
4169,483,0.0020726299844682217
4170,483,0.0002729739935602993
4171,483,0.0003914592380169779
4172,483,0.8255836963653564
4173,483,0.0038582286797463894
4174,483,0.0007678582333028316
4175,483,0.4781826138496399
4176,483,0.0003832852526102215
4177,483,0.0012344492133706808
4178,483,0.9040548205375671
4179,483,0.002200583228841424
4180,483,0.0026978321839123964
4181,483,0.011353838257491589
4182,483,0.9924578666687012
4183,483,0.9983391761779785
4184,483,0.99659663438797
4185,483,0.1273457556962967
4186,483,0.9849410653114319
4187,483,0.03633568808436394
4188,483,0.9975302815437317
4189,483,0.9548255205154419
4190,483,0.9972566962242126
4191,483,0.0018745743436738849
4192,483,0.0015220685163512826
4193,483,0.0218402948230505
4194,483,0.995558500289917
4195,483,0.015557795763015747
4196,484,0.9958064556121826
4197,484,0.6162217259407043
4198,484,0.9974000453948975
4199,484,0.06889504194259644
4200,484,0.8422335386276245
4201,484,0.9919605851173401
4202,484,0.0008388753631152213
4203,484,0.9975394010543823
4204,484,0.0026869552675634623
4205,484,0.010332842357456684
4206,484,0.16980186104774475
4207,484,0.003532529342919588
4208,484,0.21939153969287872
4209,484,0.999593198299408
4210,484,0.0035717985592782497
4211,484,0.4703058898448944
4212,484,0.23423585295677185
4213,484,0.5139402747154236
4214,484,0.9915218353271484
4215,484,0.9998196959495544
4216,484,0.04128130152821541
4217,484,0.9626410603523254
4218,484,0.9987215399742126
4219,485,0.030373839661478996
4220,485,0.9046241044998169
4221,485,0.9986538887023926
4222,485,0.9992061257362366
4223,485,0.0003397488035261631
4224,485,0.047651082277297974
4225,485,0.3805311322212219
4226,485,0.002423573052510619
4227,485,0.0009654308087192476
4228,485,0.0035739510785788298
4229,485,0.009420070797204971
4230,485,0.9970212578773499
4231,485,0.9976770281791687
4232,485,0.9851972460746765
4233,486,0.1055314838886261
4234,486,0.998721182346344
4235,486,0.9815293550491333
4236,486,0.1634099781513214
4237,486,0.0028112062718719244
4238,486,0.9984544515609741
4239,486,0.9996063113212585
4240,486,0.0015189173864200711
4241,486,0.9995112419128418
4242,486,0.04932898283004761
4243,486,0.999796450138092
4244,486,0.058708250522613525
4245,486,0.999775230884552
4246,486,0.9997256398200989
4247,487,0.9983330368995667
4248,487,0.009447172284126282
4249,487,0.005087180063128471
4250,487,0.9936980605125427
4251,487,0.9875752329826355
4252,487,0.002779195783659816
4253,487,0.9934647679328918
4254,487,0.9951689839363098
4255,487,0.007497536949813366
4256,487,0.03215658292174339
4257,487,0.0074250404722988605
4258,487,0.0024420402478426695
4259,487,0.0012528003426268697
4260,487,0.5978085994720459
4261,487,0.9933568835258484
4262,487,0.01090195868164301
4263,487,0.09123220294713974
4264,487,0.9590590000152588
4265,487,0.9994396567344666
4266,487,0.9981639981269836
4267,487,0.9975987076759338
4268,487,0.9993359446525574
4269,487,0.9129364490509033
4270,487,0.9911295175552368
4271,487,0.9997736811637878
4272,487,0.6820184588432312
4273,487,0.002399176824837923
4274,487,0.9994698166847229
4275,488,0.9991718530654907
4276,488,0.0015983249759301543
4277,488,0.9989956021308899
4278,488,0.020727025344967842
4279,488,0.9975546002388
4280,488,0.003522387472912669
4281,488,0.00026192874065600336
4282,488,0.0011275726137682796
4283,488,0.0013778783613815904
4284,488,0.8963419795036316
4285,488,0.8682512640953064
4286,488,0.9998055100440979
4287,488,0.9998555183410645
4288,488,0.0006946655339561403
4289,488,0.04454929754137993
4290,488,0.9997569918632507
4291,488,0.9997630715370178
4292,488,0.004897691309452057
4293,488,0.004945895168930292
4294,488,0.0018417176324874163
4295,488,0.002096110489219427
4296,488,0.001715341117233038
4297,488,0.9995893836021423
4298,489,0.9835489392280579
4299,489,0.007565030828118324
4300,489,0.9969280362129211
4301,489,0.004874314647167921
4302,489,0.971059262752533
4303,489,0.0004681078135035932
4304,489,0.002766051096841693
4305,489,0.025366419926285744
4306,489,0.0004703800950665027
4307,489,0.9996367692947388
4308,489,0.002030143514275551
4309,489,0.005440182983875275
4310,489,0.9998596906661987
4311,490,0.9860203862190247
4312,490,0.1306869238615036
4313,490,0.004423778969794512
4314,490,0.005163665395230055
4315,490,0.9898704886436462
4316,490,0.022205205634236336
4317,490,0.00534358574077487
4318,490,0.997803270816803
4319,490,0.9827622771263123
4320,490,0.03176364675164223
4321,490,0.0026150280609726906
4322,490,0.9915155172348022
4323,490,0.968582808971405
4324,490,0.07971398532390594
4325,490,0.9996908903121948
4326,491,0.0028465576469898224
4327,491,0.9995864033699036
4328,491,0.01975286565721035
4329,491,0.9997714161872864
4330,491,0.998931348323822
4331,491,0.999176561832428
4332,491,0.997718870639801
4333,491,0.009004981257021427
4334,491,0.6136729121208191
4335,491,0.9938587546348572
4336,491,0.0031497948803007603
4337,491,0.9992683529853821
4338,491,0.046162594109773636
4339,491,0.9966398477554321
4340,491,0.02671107091009617
4341,491,0.006294001825153828
4342,491,0.0011612080270424485
4343,491,0.9988242983818054
4344,491,0.9990434050559998
4345,491,0.99666827917099
4346,491,0.999640941619873
4347,491,0.9997301697731018
4348,492,0.9573808908462524
4349,492,0.79305499792099
4350,492,0.9992141723632812
4351,492,0.0041547068394720554
4352,492,0.9813763499259949
4353,492,0.9459206461906433
4354,492,0.16848024725914001
4355,492,0.003733227727934718
4356,492,0.0018069020006805658
4357,492,0.4310954809188843
4358,492,0.0010661757551133633
4359,492,0.9995275735855103
4360,492,0.8241219520568848
4361,492,0.015067100524902344
4362,492,0.9978944659233093
4363,492,0.008301273919641972
4364,492,0.9997227787971497
4365,492,0.999685525894165
4366,492,0.013910126872360706
4367,492,0.8302294015884399
4368,492,0.9998599290847778
4369,600,0.8101982474327087
4370,600,0.973868727684021
4371,600,0.14867721498012543
4372,600,0.9963167905807495
4373,600,0.9970793724060059
4374,600,0.0002768010599538684
4375,600,0.0159341748803854
4376,600,0.4150802195072174
4377,600,0.002052048686891794
4378,601,0.9989676475524902
4379,601,0.999755322933197
4380,601,0.0361567884683609
4381,601,0.0036930989008396864
4382,601,0.9975872039794922
4383,601,0.007458867505192757
4384,601,0.0873870700597763
4385,601,0.9715770483016968
4386,601,0.9987413287162781
4387,601,0.9998311996459961
4388,602,0.998637855052948
4389,602,0.9858735799789429
4390,602,0.02961219660937786
4391,602,0.003521342994645238
4392,602,0.02051752805709839
4393,602,0.923592746257782
4394,602,0.9997170567512512
4395,602,0.0010805762140080333
4396,602,0.006101048551499844
4397,602,0.9970992803573608
4398,602,0.9959132075309753
4399,602,0.9862833023071289
4400,602,0.00036866377922706306
4401,602,0.9873450398445129
4402,602,0.9985950589179993
4403,602,0.7447613477706909
4404,602,0.9997172951698303
4405,602,0.9909759163856506
4406,603,0.9957200884819031
4407,603,0.8596832752227783
4408,603,0.006060246843844652
4409,603,0.002037353813648224
4410,603,0.0016789319925010204
4411,603,0.8110272884368896
4412,603,0.06575650721788406
4413,603,0.9983941912651062
4414,603,0.9992371797561646
4415,603,0.9716010093688965
4416,603,0.9966679215431213
4417,603,0.9914252758026123
4418,603,0.9750721454620361
4419,603,0.9982946515083313
4420,603,0.9925794005393982
4421,603,0.7882649898529053
4422,603,0.0011415337212383747
4423,603,0.0005929091130383313
4424,603,0.9987654685974121
4425,603,0.3007809817790985
4426,603,0.9996999502182007
4427,603,0.9995856881141663
4428,603,0.0036318660713732243
4429,603,0.010774875991046429
4430,603,0.00026613156660459936
4431,603,0.0012919934233650565
4432,603,0.22683697938919067
4433,603,0.8449034094810486
4434,603,0.010929562151432037
4435,603,0.05016810819506645
4436,603,0.00733846565708518
4437,603,0.010574733838438988
4438,603,0.007396409288048744
4439,603,0.9998086094856262
4440,603,0.003921210765838623
4441,604,0.001966626849025488
4442,604,0.9630578756332397
4443,604,0.0006802920252084732
4444,604,0.9063792824745178
4445,604,0.001414815429598093
4446,604,0.010039963759481907
4447,604,0.999768078327179
4448,604,0.0024688229896128178
4449,604,0.0006051173550076783
4450,604,0.0038051847368478775
4451,605,0.9861518740653992
4452,605,0.9973123073577881
4453,605,0.9960402250289917
4454,605,0.6834408044815063
4455,605,0.00819405261427164
4456,605,0.033790022134780884
4457,605,0.3207798898220062
4458,605,0.9985823631286621
4459,605,0.012548773549497128
4460,605,0.8724114894866943
4461,605,0.9916611909866333
4462,605,0.984142005443573
4463,605,0.9947845339775085
4464,605,0.0018106831703335047
4465,605,0.006404880899935961
4466,606,0.00474788062274456
4467,606,0.006344769150018692
4468,606,0.005008891690522432
4469,606,0.23614490032196045
4470,606,0.9629712104797363
4471,606,0.044709835201501846
4472,606,0.017172034829854965
4473,607,0.988562822341919
4474,607,0.9996784925460815
4475,607,0.0017509300960227847
4476,607,0.7942591905593872
4477,607,0.999736487865448
4478,607,0.004106930457055569
4479,607,0.9978469610214233
4480,607,0.010642064735293388
4481,607,0.030206972733139992
4482,607,0.9627714157104492
4483,607,0.0013910247944295406
4484,607,0.014199427329003811
4485,607,0.9996001124382019
4486,607,0.004664797335863113
4487,608,0.9996507167816162
4488,608,0.016069471836090088
4489,608,0.0021385757718235254
4490,608,0.9861305356025696
4491,608,0.9987058639526367
4492,608,0.012276547960937023
4493,608,0.9805083870887756
4494,608,0.017419127747416496
4495,608,0.9938377737998962
4496,608,0.007473825477063656
4497,608,0.9887393712997437
4498,608,0.00048512141802348197
4499,608,0.9732813835144043
4500,608,0.1726023554801941
4501,608,0.000842746754642576
4502,608,0.9496889114379883
4503,608,0.018888600170612335
4504,608,0.9910191893577576
4505,608,0.998522937297821
4506,608,0.005215079057961702
4507,608,0.9979159235954285
4508,608,0.0045310077257454395
4509,608,0.0003412943915463984
4510,608,0.0004958678619004786
4511,608,0.0054695443250238895
4512,608,0.8831609487533569
4513,608,0.9756537079811096
4514,608,0.999876856803894
4515,608,0.9989038705825806
4516,608,0.0036942327860742807
4517,608,0.03445550054311752
4518,608,0.008162755519151688
4519,608,0.04700561240315437
4520,609,0.7775747776031494
4521,609,0.9985507130622864
4522,609,0.005077415611594915
4523,609,0.9997593760490417
4524,609,0.9996815919876099
4525,609,0.7966428995132446
4526,609,0.9974138736724854
4527,609,0.25129854679107666
4528,609,0.9933413863182068
4529,609,0.9997945427894592
4530,609,0.0005300276097841561
4531,609,0.0005550219211727381
4532,609,0.007356118876487017
4533,609,0.0061644623056054115
4534,609,0.017032060772180557
4535,609,0.42724236845970154
4536,609,0.016514122486114502
4537,609,0.9996986389160156
4538,609,0.999053418636322
4539,609,0.24953332543373108
4540,609,0.017296740785241127
4541,609,0.7214027643203735
4542,609,0.9996887445449829
4543,609,0.9959271550178528
4544,609,0.02917732112109661
4545,609,0.017765190452337265
4546,609,0.0002115026582032442
4547,609,0.9997990727424622
4548,609,0.5617325901985168
4549,609,0.9989206790924072
4550,609,0.9998713731765747
4551,609,0.999681830406189
4552,609,0.9980835914611816
4553,612,0.9841684699058533
4554,612,0.0013004743959754705
4555,612,0.0982775017619133
4556,612,0.9944260120391846
4557,612,0.9918984174728394
4558,612,0.5103359222412109
4559,612,0.9841362237930298
4560,612,0.9997414946556091
4561,612,0.011394128203392029
4562,612,0.006645234767347574
4563,612,0.9961686730384827
4564,612,0.012575916014611721
4565,612,0.07010660320520401
4566,612,0.0013795522972941399
4567,612,0.0007646697922609746
4568,612,0.008823852986097336
4569,612,0.9812244176864624
4570,612,0.9995019435882568
4571,612,0.9988177418708801
4572,612,0.999751627445221
4573,612,0.9987868666648865
4574,615,0.011351140215992928
4575,615,0.17281369864940643
4576,615,0.9991274476051331
4577,615,0.9970285296440125
4578,615,0.019834542647004128
4579,615,0.9955469369888306
4580,615,0.9997580647468567
4581,615,0.008910128846764565
4582,615,0.996213972568512
4583,615,0.9923622608184814
4584,615,0.9902847409248352
4585,615,0.9164566397666931
4586,615,0.001053633983246982
4587,615,0.0031413454562425613
4588,615,0.998056948184967
4589,615,0.476219117641449
4590,615,0.04263446852564812
4591,615,0.055074382573366165
4592,615,0.998315691947937
4593,615,0.9988952875137329
4594,615,0.01789023168385029
4595,615,0.0005789676797576249
4596,615,0.002972631948068738
4597,615,0.9319243431091309
4598,615,0.0002770521678030491
4599,615,0.0017403796082362533
4600,615,0.9959049820899963
4601,615,0.9994982481002808
4602,615,0.9996957778930664
4603,615,0.9997218251228333
4604,615,0.999588668346405
4605,617,0.9981510043144226
4606,617,0.9987077713012695
4607,617,0.9995959401130676
4608,617,0.008629349991679192
4609,617,0.01637883484363556
4610,617,0.8281270861625671
4611,617,0.9985623955726624
4612,617,0.9676317572593689
4613,617,0.13530725240707397
4614,617,0.0010981650557368994
4615,617,0.012371538206934929
4616,617,0.00025956006720662117
4617,617,0.8878477811813354
4618,617,0.04176134243607521
4619,617,0.9804621934890747
4620,617,0.9997053742408752
4621,617,0.008275279775261879
4622,617,0.004858505912125111
4623,617,0.9764434099197388
4624,617,0.9994989633560181
4625,617,0.01025446504354477
4626,617,0.9963095784187317
4627,617,0.9997877478599548
4628,617,0.012619813904166222
4629,617,0.9611418843269348
4630,617,0.07265894114971161
4631,617,0.0032423711381852627
4632,617,0.9905101656913757
4633,617,0.9997559189796448
4634,618,0.9998204112052917
4635,618,0.4763833284378052
4636,618,0.9995679259300232
4637,618,0.981539785861969
4638,618,0.9532601237297058
4639,618,0.1598108410835266
4640,618,0.9937759637832642
4641,618,0.33744239807128906
4642,618,0.0037265880964696407
4643,618,0.003442630637437105
4644,618,0.9996581077575684
4645,618,0.3456647992134094
4646,619,0.00847606547176838
4647,619,0.9909036755561829
4648,619,0.9997766613960266
4649,619,0.6943022012710571
4650,619,0.9832087159156799
4651,619,0.994951605796814
4652,619,0.07464110106229782
4653,619,0.9611521363258362
4654,619,0.9969670176506042
4655,619,0.9994218349456787
4656,619,0.15818919241428375
4657,619,0.0006308236625045538
4658,619,0.03037453070282936
4659,619,0.0005191460368223488
4660,619,0.9960772395133972
4661,619,0.9812399744987488
4662,619,0.0033034475054591894
4663,619,0.004504431504756212
4664,619,0.9975757002830505
4665,619,0.00524853216484189
4666,619,0.46190857887268066
4667,619,0.9862707853317261
4668,619,0.003968535922467709
4669,619,0.004598525818437338
4670,619,0.00457365158945322
4671,619,0.007036012597382069
4672,619,0.999040424823761
4673,619,0.9996069073677063
4674,619,0.999871015548706
4675,619,0.9997573494911194
4676,620,0.9953742623329163
4677,620,0.9795050024986267
4678,620,0.00025907179224304855
4679,620,0.9993345141410828
4680,620,0.9998338222503662
4681,620,0.9990754127502441
4682,620,0.9986578226089478
4683,620,0.9979425072669983
4684,620,0.9074136018753052
4685,620,0.9997766613960266
4686,620,0.9941954016685486
4687,620,0.3515658378601074
4688,620,0.01706724613904953
4689,620,0.005072766914963722
4690,620,0.9198868274688721
4691,620,0.004943149629980326
4692,620,0.014765930362045765
4693,620,0.08073741942644119
4694,620,0.9953291416168213
4695,620,0.925552487373352
4696,620,0.9995421171188354
4697,620,0.9997705817222595
4698,620,0.9998868703842163
4699,620,0.997318685054779
4700,622,0.9998670816421509
4701,622,0.9994638562202454
4702,622,0.9928434491157532
4703,622,0.9962559938430786
4704,622,0.9962649941444397
4705,622,0.6026949882507324
4706,622,0.001775473589077592
4707,622,0.9113655686378479
4708,622,0.017661068588495255
4709,622,0.9821414947509766
4710,622,0.002835551043972373
4711,622,0.0046215662732720375
4712,622,0.9994345307350159
4713,622,0.9998195767402649
4714,623,0.002097098156809807
4715,623,0.9995787739753723
4716,623,0.9974193572998047
4717,623,0.9997804760932922
4718,623,0.002665350679308176
4719,623,0.009940274991095066
4720,623,0.9998706579208374
4721,623,0.9273866415023804
4722,623,0.3039291501045227
4723,623,0.9962164759635925
4724,623,0.9927191734313965
4725,623,0.06382009387016296
4726,623,0.9962795376777649
4727,623,0.012453916482627392
4728,623,0.0006191974389366806
4729,623,0.00033245276426896453
4730,623,0.00737040163949132
4731,623,0.0019524643430486321
4732,623,0.0021494850516319275
4733,623,0.9915170669555664
4734,623,0.999733030796051
4735,623,0.9994221925735474
4736,623,0.939050018787384
4737,623,0.6634900569915771
4738,623,0.9918528199195862
4739,623,0.0008203251636587083
4740,623,0.999731719493866
4741,623,0.9997592568397522
4742,623,0.9995107650756836
4743,623,0.005700177513062954
4744,623,0.002423466183245182
4745,623,0.9998449087142944
4746,623,0.9998514652252197
4747,623,0.9993253946304321
4748,624,0.9896013140678406
4749,624,0.914474606513977
4750,624,0.007922464050352573
4751,624,0.09450092166662216
4752,624,0.0003634542226791382
4753,624,0.010337445884943008
4754,624,0.002716162009164691
4755,624,0.4533289074897766
4756,624,0.00867527723312378
4757,624,0.9997090697288513
4758,624,0.9934794902801514
4759,624,0.01287352479994297
4760,624,0.0010138109792023897
4761,624,0.1668553501367569
4762,624,0.997907280921936
4763,624,0.0014842525124549866
4764,625,0.00749352527782321
4765,625,0.002254295628517866
4766,625,0.9893927574157715
4767,625,0.9998639822006226
4768,625,0.9997982382774353
4769,625,0.9562554955482483
4770,625,0.004361911676824093
4771,625,0.016126690432429314
4772,625,0.9989803433418274
4773,625,0.9859133362770081
4774,625,0.01567813940346241
4775,625,0.012701757252216339
4776,625,0.9830529689788818
4777,625,0.010747764259576797
4778,625,0.9560288190841675
4779,625,0.001878403127193451
4780,625,0.008935126475989819
4781,625,0.007378345355391502
4782,625,0.02038802020251751
4783,625,0.16289116442203522
4784,625,0.9886886477470398
4785,625,0.030319172888994217
4786,625,0.14147555828094482
4787,625,0.9996119141578674
4788,625,0.07391709834337234
4789,625,0.9998786449432373
4790,625,0.9994007349014282
4791,625,0.9997745156288147
4792,625,0.9993845224380493
4793,626,0.9983416795730591
4794,626,0.9967279434204102
4795,626,0.7428222894668579
4796,626,0.00345321511849761
4797,626,0.011573358438909054
4798,626,0.0009269879083149135
4799,626,0.9929683804512024
4800,626,0.9982144832611084
4801,627,0.9964709281921387
4802,627,0.006352180615067482
4803,627,0.9998689889907837
4804,627,0.004413810092955828
4805,627,0.9995939135551453
4806,627,0.9506060481071472
4807,627,0.10412849485874176
4808,627,0.9963149428367615
4809,627,0.009756961837410927
4810,627,0.006351608783006668
4811,627,0.010299456305801868
4812,627,0.9240409135818481
4813,627,0.5279732942581177
4814,627,0.9990519881248474
4815,627,0.003286226885393262
4816,627,0.0013673283392563462
4817,627,0.0013744838070124388
4818,627,0.9995266199111938
4819,627,0.9962165951728821
4820,627,0.02265721745789051
4821,627,0.037292495369911194
4822,627,0.07157247513532639
4823,627,0.0054008266888558865
4824,627,0.025601554661989212
4825,627,0.009812861680984497
4826,627,0.9995786547660828
4827,627,0.9994033575057983
4828,627,0.8290373682975769
4829,627,0.9997450709342957
4830,627,0.9971587657928467
4831,627,0.007793673779815435
4832,627,0.9998247027397156
4833,627,0.9969762563705444
4834,628,0.9997187256813049
4835,628,0.986860454082489
4836,628,0.9997959733009338
4837,628,0.9996238946914673
4838,628,0.997003972530365
4839,628,0.060018714517354965
4840,628,0.9967523813247681
4841,628,0.9993883371353149
4842,628,0.019054420292377472
4843,628,0.9751880764961243
4844,628,0.0011534634977579117
4845,628,0.001390526769682765
4846,628,0.0010287610348314047
4847,628,0.005401830188930035
4848,628,0.9779912829399109
4849,628,0.9699908494949341
4850,628,0.005681218113750219
4851,628,0.2054237425327301
4852,628,0.1635156124830246
4853,628,0.9008397459983826
4854,628,0.03023318387567997
4855,628,0.993582010269165
4856,628,0.016031945124268532
4857,628,0.1235254779458046
4858,628,0.014258813112974167
4859,628,0.9993669390678406
4860,628,0.9998515844345093
4861,628,0.02772405371069908
4862,628,0.9996041655540466
4863,628,0.976345956325531
4864,628,0.0007951504667289555
4865,629,0.9151893258094788
4866,629,0.9984538555145264
4867,629,0.9788219928741455
4868,629,0.00619738781824708
4869,629,0.9995599389076233
4870,629,0.9998111128807068
4871,629,0.09942836314439774
4872,629,0.01810334250330925
4873,629,0.8850583434104919
4874,629,0.7790669202804565
4875,629,0.019573809579014778
4876,629,0.003576429560780525
4877,629,0.0002502290008123964
4878,629,0.003476046258583665
4879,629,0.9878986477851868
4880,629,0.8727185130119324
4881,629,0.003337138332426548
4882,629,0.9852628707885742
4883,629,0.006918597966432571
4884,629,0.00202124728821218
4885,629,0.042484350502491
4886,629,0.9967881441116333
4887,629,0.9980719089508057
4888,629,0.015102097764611244
4889,629,0.6516148447990417
4890,629,0.9816814064979553
4891,629,0.9801986813545227
4892,629,0.999828577041626
4893,629,0.9992316961288452
4894,629,0.9998389482498169
4895,629,0.999782145023346
4896,631,0.01399005763232708
4897,631,0.9974699020385742
4898,631,0.9994076490402222
4899,631,0.8574880957603455
4900,631,0.8432836532592773
4901,631,0.9971115589141846
4902,631,0.9985138773918152
4903,631,0.015343628823757172
4904,632,0.9901371002197266
4905,632,0.9998558759689331
4906,632,0.9803289175033569
4907,632,0.19937939941883087
4908,632,0.9948083758354187
4909,632,0.9991768002510071
4910,632,0.00034011664683930576
4911,632,0.9972877502441406
4912,632,0.9867256879806519
4913,632,0.9980660080909729
4914,632,0.8716713190078735
4915,632,0.9995538592338562
4916,632,0.09250404685735703
4917,632,0.029973309487104416
4918,632,0.001781926490366459
4919,632,0.0003941613540519029
4920,632,0.002456117421388626
4921,632,0.019879771396517754
4922,632,0.9706831574440002
4923,632,0.0010091584408655763
4924,632,0.9733796119689941
4925,632,0.06886790692806244
4926,632,0.9992344379425049
4927,632,0.953453004360199
4928,632,0.15557852387428284
4929,632,0.9995900988578796
4930,632,0.9998595714569092
4931,632,0.9997830986976624
4932,633,0.0032046043779700994
4933,633,0.9888752698898315
4934,633,0.9892206788063049
4935,633,0.9998531341552734
4936,633,0.9996947050094604
4937,633,0.0019371851813048124
4938,633,0.9996126294136047
4939,633,0.9993378520011902
4940,633,0.9995469450950623
4941,633,0.9997435212135315
4942,633,0.0030425656586885452
4943,633,0.9987039566040039
4944,633,0.8208741545677185
4945,633,0.9905693531036377
4946,633,0.999610960483551
4947,633,0.9875662326812744
4948,633,0.0016386308707296848
4949,633,0.032715748995542526
4950,633,0.0007513696909882128
4951,633,0.004274395760148764
4952,633,0.014117203652858734
4953,633,0.07568930834531784
4954,633,0.0014778649201616645
4955,633,0.9648929834365845
4956,633,0.0006613856530748308
4957,633,0.003609240287914872
4958,633,0.011507401242852211
4959,633,0.0011720792390406132
4960,633,0.010313346050679684
4961,633,0.0006726146675646305
4962,633,0.24598264694213867
4963,633,0.9989064931869507
4964,633,0.9981294274330139
4965,633,0.9998289346694946
4966,633,0.04178494215011597
4967,633,0.9976746439933777
4968,633,0.999652624130249
4969,634,0.9998250603675842
4970,634,0.0029259291477501392
4971,634,0.9987232089042664
4972,634,0.993094801902771
4973,634,0.996349573135376
4974,634,0.9993374943733215
4975,634,0.9835270047187805
4976,634,0.0004630768089555204
4977,634,0.0035333570558577776
4978,634,0.05684340372681618
4979,634,0.2891431748867035
4980,634,0.013712325133383274
4981,634,0.9997065663337708
4982,634,0.999874472618103
4983,634,0.9972267746925354
4984,634,0.9997527003288269
4985,634,0.9998775720596313
4986,635,0.05179142951965332
4987,635,0.9825624227523804
4988,635,0.9998016953468323
4989,635,0.9610520601272583
4990,635,0.9963157773017883
4991,635,0.05294058844447136
4992,635,0.9879172444343567
4993,635,0.009431044571101665
4994,636,0.9914078116416931
4995,636,0.9977090358734131
4996,636,0.9990886449813843
4997,636,0.9965928196907043
4998,636,0.0011702324263751507
4999,636,0.9997557997703552
5000,636,0.010637646540999413
5001,636,0.0007356271962635219
5002,636,0.9985421895980835
5003,636,0.0021599612664431334
5004,636,0.03425648435950279
5005,636,0.012601266615092754
5006,636,0.9951539039611816
5007,636,0.0008440043893642724
5008,636,0.0003485311463009566
5009,636,0.003478310303762555
5010,636,0.9369540810585022
5011,636,0.0020448672585189342
5012,636,0.0006801701383665204
5013,636,0.000569727853871882
5014,636,0.0038059335201978683
5015,636,0.008353772573173046
5016,636,0.0004122020036447793
5017,636,0.001529125845991075
5018,636,0.0015879248967394233
5019,636,0.007791418116539717
5020,636,0.001029966864734888
5021,636,0.0005157109117135406
5022,636,0.0036521484144032
5023,636,0.0012336206855252385
5024,636,0.005951672792434692
5025,636,0.9759472012519836
5026,636,0.0030197419691830873
5027,636,0.0016175985801964998
5028,636,0.004328412935137749
5029,636,0.26070356369018555
