duration_s,voiced_frac,f0_outlier_frac,f0_mean,f0_sd,f0_median,f0_cv,f0_range_p5p95,f0_sd_semitones,loud_rms_db_mean,loud_rms_db_sd,loud_rms_db_range,loud_rms_db_peaknorm,syl_rate_per_s,artic_rate_per_s,speech_frac,pause_rate_per_s,pause_mean_s,pause_frac,spec_centroid_hz,spec_centroid_sd,spec_tilt_db_per_khz,alpha_ratio_db,hammarberg_db,hnr_db,cpp_db,jitter_local_pct,jitter_rap_pct,shimmer_local_pct,shimmer_db,n_periods,filepath,speaker_id
1.5626875,0.8152866242038217,0.359375,199.2807404724125,37.61946319500357,187.21565424320963,0.18877621141824005,118.80971239462241,2.9920537235869373,-32.87324523925781,10.839494705200195,26.998668670654297,-24.727706587458158,1.2798464184297884,1.282051282051282,0.9936305732484076,0.0,0.0,0.006369426751592357,1308.5407904285269,355.90277154356335,-4.97714976622731,11.19094467163086,21.12038803100586,5.680718682504339,9.28373702749251,4.925939150758839,2.26310858147289,13.519617192936346,1.3430499593759084,187.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BARBAS_0049.wav,49
1.5626875,0.5987261146496815,0.0,200.29691588312318,40.17185282266526,192.70149164721036,0.2005615146171609,134.24123830082453,3.3662862630902577,-33.1723518371582,11.456665992736816,29.276002883911133,-25.53961314383374,0.6399232092148942,0.6493506493506493,0.9808917197452229,0.0,0.0,0.01910828025477707,1234.2900134552726,279.905881738894,-5.023004789854293,11.574666976928711,23.306516647338867,10.726022309486273,11.089381602940726,4.451498344315483,2.048548606698524,10.30313463438553,1.418125640712304,187.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_TOMAS_0049.wav,49
1.5626875,0.4968152866242038,0.17948717948717952,206.01172829628715,32.89520447651587,198.92258571563994,0.15967636769303648,110.28215235459768,2.608937089002914,-29.804861068725586,10.103717803955078,29.750782012939453,-23.67982898667671,1.9197696276446827,2.830188679245283,0.6751592356687898,0.6399232092148942,0.38,0.3248407643312102,1126.3218965239064,359.4114128213199,-5.429601323045601,15.611917495727539,24.019712448120117,6.394366974778673,9.39325559341847,6.309502609072248,2.43018033115589,15.668747565153186,1.6430201997408236,183.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CALLE_0049.wav,49
1.5626875,0.5222929936305732,0.08536585365853655,195.1137765829532,28.77731788789037,186.13737142004817,0.1474899332680161,85.49031060123863,2.3413022017672134,-29.429563522338867,9.595077514648438,27.304248809814453,-22.23556522951565,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1345.4200800882343,428.48199174116286,-4.919241641640755,11.232763290405273,20.723594665527344,9.346297679281768,10.805575636065283,5.5579422870841135,2.457103763113586,12.620171842130853,1.5222018782475883,167.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_DIABLO_0049.wav,49
1.5626875,0.8980891719745223,0.0,204.69196035013124,39.46221324259799,189.39099536127398,0.1927882911233875,127.20640558597108,3.042576666741423,-26.323001861572266,7.586543560028076,24.924726486206055,-19.726642135116542,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1098.2566732489645,270.4622554961057,-5.827925043540233,12.785256385803223,24.854433059692383,10.223345428707447,10.64973752535482,3.761518445341675,1.6159868758669766,11.217649115476679,1.1848271086410018,286.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BURRO_0049.wav,49
1.5626875,0.9044585987261147,0.0,205.2223497979566,30.91259856728103,200.65276998924227,0.15062978568228452,96.9205260923525,2.488332623702328,-26.402124404907227,6.640961647033691,21.550418853759766,-18.168045921353173,1.2798464184297884,1.3605442176870748,0.9363057324840764,0.0,0.0,0.06369426751592357,973.5249584888902,250.64067101185395,-5.432571468483247,17.486038208007812,26.77923011779785,14.520060631960746,11.25536555408012,1.956482813103074,0.8661302384610129,8.477625168469059,0.8675167029377685,286.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CARMEN_0049.wav,49
1.5626875,0.9426751592356688,0.0,200.2786125548721,25.184819734918396,204.16011862820537,0.12574892253169712,77.53709508251586,2.1746342143907396,-25.137474060058594,5.7347636222839355,15.72756576538086,-17.446615022405105,1.9197696276446827,1.9867549668874172,0.9617834394904459,0.0,0.0,0.03821656050955414,1006.7344684629563,254.20068241372329,-5.841649516413138,15.743778228759766,27.235416412353516,12.69724305791986,11.955577921668134,3.20595622432284,1.348440092812877,9.961733762173957,1.0353669243986454,295.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_MANGA_0049.wav,49
1.5626875,0.732484076433121,0.0,217.4631089417762,39.674022364572764,204.16011862820537,0.1824402426583312,121.93921001559701,2.9846006784542998,-27.624916076660156,8.635793685913086,26.38892364501953,-21.076159659514463,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1277.142009786478,568.7819431194936,-4.802740436046544,13.635648727416992,26.159807205200195,12.738317523006957,11.049484396526278,2.2657517262844507,0.9391508840295619,9.15426921486594,1.0872790764648974,245.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_ABLANDADA_0049.wav,49
1.5626875,0.6369426751592356,0.0,181.29634506350192,15.04410037993993,183.46952207552175,0.08298071521888925,52.835581097276304,1.4227701852372365,-26.827455520629883,8.45671558380127,24.14988899230957,-20.340322058151557,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,1160.164968846371,559.6615115504048,-5.253193359504162,15.159749031066895,25.207006454467773,10.544181326907697,9.638350630451969,3.43040788854981,1.1375170485339334,12.119094652162257,1.4066458943800104,174.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_SOMBRA_0049.wav,49
1.5626875,0.5732484076433121,0.0,216.69600868757553,30.68862927298814,206.5357904026494,0.141620648478274,94.47309620921828,2.444126494473569,-29.414852142333984,10.21768856048584,28.078201293945312,-22.392329560929028,1.9197696276446827,1.923076923076923,0.9936305732484076,0.0,0.0,0.006369426751592357,1666.719683733133,961.7725470692418,-3.450915616239224,11.554083824157715,22.686973571777344,11.077209501949731,10.496533570396188,3.5315541838281126,1.5720921580726228,8.64627937702851,1.2264248224303205,170.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0049.wav,49
1.5626875,0.6560509554140127,0.029126213592232997,236.24137667126956,56.35075199474979,218.8718051612576,0.2385304081306722,155.64234992257875,4.007553368328361,-28.41534996032715,9.119063377380371,26.1053466796875,-21.55970322983792,2.559692836859577,2.5477707006369426,1.0,0.0,0.0,0.0,1250.1944908732153,831.2446695745891,-4.6371707043183,17.36090087890625,26.474580764770508,11.268230892301236,9.295833468864345,4.0817604581733775,1.716873519503993,11.480460135771125,1.592411004735038,217.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PIDIO_0049.wav,49
1.5626875,0.8980891719745223,0.0,126.47022139112501,12.938426559046624,125.6752947384752,0.10230413465501036,41.54317022352211,1.7526158709847994,-24.422252655029297,5.509253025054932,17.209003448486328,-18.426051690433244,1.9197696276446827,2.0689655172413794,0.9235668789808917,0.0,0.0,0.07643312101910828,804.4592881637383,220.87375821179404,-7.852453322913732,18.541786193847656,27.875324249267578,11.660459196042616,10.520188712485433,7.379019328538336,3.227885240831977,12.541832899890103,1.2342967292772598,174.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CARMEN_0051.wav,51
1.5626875,0.8407643312101911,0.25,119.0084012136221,14.568048768377018,117.25919621210952,0.12241193579457575,59.243813235691775,2.1035343228197845,-28.98456382751465,9.970073699951172,28.468505859375,-22.55154926064925,1.2798464184297884,1.4388489208633095,0.8853503184713376,0.0,0.0,0.11464968152866242,1296.7566772830844,912.0377312175832,-5.99585788223102,12.496968269348145,24.036087036132812,6.308868334795271,9.268276895205469,7.917586633019358,2.750955942069201,14.834976688850231,1.6956858011087734,132.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_TOMAS_0051.wav,51
1.5626875,0.7834394904458599,0.30081300813008127,125.59520317317825,10.175397632382642,127.50381575926677,0.08101740651951643,29.831482206337142,1.4380275385856367,-26.838953018188477,8.56212329864502,27.731611251831055,-25.5710519045653,2.559692836859577,3.3057851239669422,0.7707006369426752,0.6399232092148942,0.23,0.22929936305732485,1073.0472962697788,564.0074054200477,-6.852681489434478,14.12177848815918,23.680397033691406,6.9281733813829,10.295618617086003,8.007631390342894,3.756087354279345,15.443286443703856,1.4403462202090784,123.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_SOMBRA_0051.wav,51
1.5626875,0.8152866242038217,0.0,137.2017498910767,10.955176915643806,137.04988071729258,0.07984720985221419,33.638424420205794,1.395801242440498,-24.102426528930664,5.076080322265625,16.91925048828125,-17.760172194686945,2.559692836859577,3.0303030303030303,0.8407643312101911,0.6399232092148942,0.25,0.1592356687898089,956.6968925848292,203.6987600416546,-8.361346488422457,14.710077285766602,22.394311904907227,11.149550179036439,11.491203675051969,4.300517691999712,2.3536153173491834,11.121085057874424,1.0408988438652709,171.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BURRO_0051.wav,51
1.5626875,0.8152866242038217,0.2109375,139.50874855127148,21.303416195440096,133.14833664814137,0.1527030843346056,62.216719334601564,2.529641936060132,-28.005428314208984,7.313384056091309,25.411344528198242,-22.796358805396146,3.199616046074471,4.310344827586207,0.7388535031847133,0.6399232092148942,0.41,0.2611464968152866,1087.5713144718159,583.7635794398076,-6.827024243316781,14.827754974365234,23.201932907104492,4.809681798839696,9.492621025849319,8.0708973141239,3.3812611454422203,14.767979377299291,1.5474064172944917,145.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CALLE_0051.wav,51
1.5626875,0.7770700636942676,0.0,131.3507983704505,10.489296735663263,129.7325432006564,0.0798571220410869,34.330510592949494,1.3610391026199509,-26.347543716430664,7.94520902633667,26.341665267944336,-17.351396618735297,3.199616046074471,3.184713375796178,1.0,0.0,0.0,0.0,1066.3578761354743,676.494028851807,-6.915067159946204,16.451656341552734,27.200233459472656,12.43493238406748,10.37494823614811,8.54855947160266,3.9797423952480955,12.634226658915386,1.476861214527319,155.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_ABLANDADA_0051.wav,51
1.5626875,0.8789808917197452,0.2971014492753623,128.73976991533044,16.07270483461209,124.2317908609653,0.12484646232615441,47.06091626338225,2.10867764621951,-24.306337356567383,6.5490312576293945,24.492887496948242,-20.638813950503874,0.6399232092148942,0.8849557522123894,0.7197452229299363,0.6399232092148942,0.44,0.2802547770700637,881.983532367727,244.54615905195186,-7.338091633229308,18.482357025146484,26.53974723815918,7.879096546990314,9.700628093209405,7.269997125008815,3.349784992735108,11.531378139096681,1.1526782468259398,143.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PERRO_0051.wav,51
1.5626875,0.6305732484076433,0.0,122.53116735014547,11.125515433497178,122.804867039613,0.09079743280095315,33.90721268892696,1.5742559537695189,-26.728181838989258,8.750473022460938,26.822463989257812,-21.865428713083478,2.559692836859577,2.6315789473684212,0.9681528662420382,0.0,0.0,0.03184713375796178,1293.349467265892,866.4410373241799,-5.661117821949362,13.550520896911621,24.647541046142578,9.60014663473645,10.183679919691178,6.51930114874546,3.3914137208294983,14.424967685433666,1.4099220019776688,115.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0051.wav,51
1.5626875,0.7898089171974523,0.25,120.53786699916633,14.67525484959673,124.2317908609653,0.12174808809001264,39.11908544031961,2.170697443323174,-28.813743591308594,7.80169153213501,25.61871910095215,-22.612372447224907,1.9197696276446827,2.479338842975207,0.7707006369426752,0.6399232092148942,0.36,0.22929936305732485,1211.0565772894006,793.4342000682658,-5.226003760152485,15.681572914123535,24.116931915283203,7.049288736107281,9.614890795801749,6.484257377140884,3.3080784380848614,13.702652552650415,1.3387860174078345,116.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PIDIO_0051.wav,51
1.5626875,0.732484076433121,0.34782608695652173,129.035498729392,7.870155337411016,130.8609279198309,0.06099217203721578,26.67541841736221,1.038343980683772,-26.298982620239258,7.706721305847168,24.397716522216797,-18.79447967255231,1.9197696276446827,2.5641025641025643,0.7452229299363057,0.6399232092148942,0.38,0.25477707006369427,1082.0798815649339,526.4521846540675,-7.41121638092617,13.234063148498535,23.033374786376953,5.746214037557555,9.831285009253618,5.282579248633709,2.0631617958188984,12.287258734993637,1.1904926574261052,118.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BARBAS_0051.wav,51
1.5626875,0.7452229299363057,0.0,138.47873251393563,12.646893924189591,137.04988071729258,0.09132733737952785,45.30314836817992,1.5625736303785176,-25.07388687133789,6.85250997543335,21.81371307373047,-17.4642253201475,2.559692836859577,2.8985507246376816,0.8789808917197452,0.0,0.0,0.12101910828025478,1149.1454573054145,399.5738078575168,-7.404930457132542,11.76912784576416,18.578994750976562,8.266038270994603,11.237497823189507,6.243148591138743,2.906825427964964,13.411372703362268,1.6302076242210628,152.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_DIABLO_0051.wav,51
1.5626875,0.9044585987261147,0.2605633802816901,122.90216313435947,9.252020378989451,124.95145830417678,0.07527955686894566,27.644533038613318,1.3012800256729598,-23.519420623779297,5.921523094177246,17.88446044921875,-17.650047746172987,1.2798464184297884,1.7699115044247788,0.7197452229299363,0.6399232092148942,0.44,0.2802547770700637,863.3949914444298,221.23944001060255,-7.581590516195076,15.876559257507324,27.120384216308594,8.828159647524485,10.304650058995245,5.473767562265083,1.0331794094078905,11.858644050256185,1.1449175260079019,147.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_MANGA_0051.wav,51
1.5626875,0.6178343949044586,0.0,186.16029081483316,50.769038103649926,186.13737142004817,0.2727167962696622,166.50324292532719,4.568152332138299,-27.951074600219727,9.408397674560547,27.524934768676758,-21.147590122337753,3.199616046074471,3.4013605442176873,0.9363057324840764,0.0,0.0,0.06369426751592357,1360.2541491195436,919.6387772308606,-4.412688228686896,16.722686767578125,27.48744773864746,9.683602679480874,9.159705285056063,4.515386010634723,1.9561552053438376,13.697197544743906,1.6519768529170342,172.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PIDIO_0052.wav,52
1.5626875,0.8471337579617835,0.0,174.2384669686002,31.055371441264068,179.79684922520178,0.17823487534965862,85.40927613682794,3.091717255176704,-24.867843627929688,6.455643177032471,20.68791961669922,-19.320941689505958,2.559692836859577,2.941176470588235,0.8662420382165605,0.0,0.0,0.1337579617834395,1019.3648340069714,268.09070955823887,-6.898453526618988,15.529809951782227,29.28168296813965,13.161954768838287,11.446129710510128,2.449927386421445,0.8572847454734137,9.725072802627253,1.211359090491472,230.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_MANGA_0052.wav,52
1.5626875,0.6942675159235668,0.11009174311926606,178.6656299569823,52.78231163640721,164.8744376949707,0.29542510022277774,153.44382328634202,5.096504963608438,-27.121129989624023,8.516045570373535,29.41274070739746,-24.768440021718273,1.2798464184297884,1.4492753623188408,0.8789808917197452,0.0,0.0,0.12101910828025478,1129.531341885882,386.0853207321641,-5.331390702871975,16.51814842224121,28.374225616455078,10.35143463197749,9.601265829146033,3.1487488358939957,1.469763705200976,9.57982562903177,1.3246946615213417,175.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_PERRO_0052.wav,52
1.5626875,0.8662420382165605,0.0,180.63014231020384,31.98948548593696,185.06529904895288,0.17709937597790326,101.94303513777183,3.3511137305818366,-23.43000030517578,4.3552703857421875,12.450403213500977,-18.435765454589404,2.559692836859577,2.7972027972027975,0.910828025477707,0.0,0.0,0.08917197452229299,1006.5676819127323,247.77560067117133,-7.134058801358262,16.79004669189453,30.29195213317871,12.719013583179787,10.632152887621226,2.111018783266685,1.0741453516346877,9.9282068038277,0.9683731434735596,239.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BURRO_0052.wav,52
1.5626875,0.7006369426751592,0.0,161.16995386164052,22.415567571486708,157.88496091262056,0.13908031264146037,79.04009482698154,2.222182681007256,-26.903961181640625,8.752685546875,27.006555557250977,-20.90722431524603,1.9197696276446827,1.910828025477707,1.0,0.0,0.0,0.0,1276.079689095822,627.8485056125268,-5.204860956955301,14.486701011657715,25.274173736572266,10.09593856452189,11.69758505062241,3.0518824837129923,1.1166027787085568,9.920354976360613,1.0765243492821832,163.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_BARBAS_0052.wav,52
1.5626875,0.821656050955414,0.0,166.83001211947698,35.29230400684014,165.82954559613313,0.21154649309481083,119.42445470637777,3.6126399762640444,-26.36314582824707,7.459446907043457,24.16029930114746,-22.491110657267342,2.559692836859577,2.7586206896551726,0.9235668789808917,0.0,0.0,0.07643312101910828,1334.9876351489368,911.9453477181288,-6.559630447440606,12.952239990234375,26.807222366333008,8.823536200494885,11.128858443316407,3.477196847063338,1.6297320047579584,12.462403172356364,1.5814371386112898,207.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_TOMAS_0052.wav,52
1.5626875,0.7770700636942676,0.17213114754098358,155.69676324174674,33.72149092746913,137.8438025996442,0.21658440564439066,93.65998122263788,3.6136321641667135,-26.886438369750977,7.500297546386719,26.071422576904297,-24.16511247368479,2.559692836859577,2.7210884353741496,0.9363057324840764,0.0,0.0,0.06369426751592357,1548.551954023112,1038.948259367786,-5.103590272028485,10.892867088317871,24.80824851989746,11.343796987380578,11.040221220540158,2.217090283656177,0.8061861842571755,9.559975270012094,1.1593255277193335,183.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_GANGA_0052.wav,52
1.5626875,0.9872611464968153,0.0,172.70244382868333,28.43426127576367,175.69028351347504,0.16464307421132832,84.44391244252073,2.9572223094859007,-24.940500259399414,4.750586032867432,14.583518981933594,-19.008087809001903,1.2798464184297884,1.2738853503184713,1.0,0.0,0.0,0.0,858.6083290062844,254.9906979699759,-6.913158251943022,20.683944702148438,31.621448516845703,14.96631107324501,11.35512106012936,1.9371662285666769,0.907316153394544,9.158887839108854,1.0001209576419283,252.0,/scratch1/parwatka/norm_audio/neurovoz_read/HC_CARMEN_0052.wav,52
